layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
30,3296,30657,0.06682492245248511,2157,0.004699717275820652,382,0.0008305159007827776,419,0.0009111696759244121,151,0.0003269747640877077,4372,0.009528044625515803,2004,0.00436620301645119,0.012498221101581093,3,yang_refusal;zhao_topk;zhao_relative_epsilon
31,13414,5567,0.01213294357941454,610,0.0013275175421960932,123,0.0002659394747913356,1629,0.003548766106231921,22082,0.048132865105471156,9029,0.019679521134558835,1135,0.00247192921650307,0.012508497451309565,1,yang_refusal
31,997,13892,0.03028004298628232,1733,0.0037754686093327315,2914,0.0063498499185832835,1693,0.003688275338909343,18413,0.04013506237588583,1369,0.0029820098484798943,308,0.0006692083504995085,0.012554273918281844,1,wang_robust
31,3428,18732,0.040830428707512356,196,0.00042506719331402,83,0.00017874620436794688,1706,0.0037166131517969445,18525,0.04037920353307132,1538,0.0033504014160187115,324,0.0007040856586688639,0.01279779226639288,3,yang_harmfulness;yang_refusal;wang_robust
31,6069,22440,0.048913244875760487,207,0.0004490453426804519,11167,0.024340001438688964,794,0.0017286065861436815,4338,0.009453930345655922,1903,0.004146040008632133,377,0.000819616741979854,0.012835783619934496,2,yang_harmfulness;wang_robust
26,2128,76,0.00016348738204385386,13763,0.02999884468916689,9402,0.020492598381256933,12693,0.027666424705341242,6288,0.013704602278796123,29,6.103528929637211e-05,58,0.00012425041035332894,0.013173034733750675,3,siren;wang;wang_robust
31,5617,7098,0.015470266004869743,199,0.00043160668859577417,231,0.0005013613049344852,2084,0.004540589557297968,24898,0.05427127134327773,7221,0.015738385311421663,948,0.002064300677273728,0.013288254412524443,2,yang_harmfulness;yang_refusal
26,12113,23335,0.05086419430148381,690,0.0015019040830428708,16470,0.03589964926506972,155,0.0003356940911300466,1023,0.0022277880593175817,508,0.001105174702616452,679,0.0014779259336764388,0.013344618633762418,1,zhao_topk
31,8118,11186,0.02438141824214007,216,0.00046866382852571437,660,0.0014365091302253293,1492,0.0032501291550318147,29728,0.06479985874690192,185,0.0004010890439475881,54,0.00011553108331099005,0.01355045703286906,3,yang_harmfulness;wang;wang_robust
31,4179,8539,0.018611403571872322,160,0.0003465932499329702,108,0.00023324199838256482,1924,0.004191816475604413,33233,0.07244016906775134,705,0.0015346015594516415,194,0.0004207075297928506,0.013968361921826876,3,yang_harmfulness;yang_refusal;wang_robust
10,8888,16043,0.034968861103300046,7375,0.016074079402551712,10316,0.02248496461043137,171,0.00037057139929940207,176,0.00038147055810232566,4907,0.010694254617428628,6349,0.01383757201619179,0.01411596767247218,2,zhao_topk;zhao_relative_epsilon
31,2800,10404,0.02267678980536282,1028,0.0022386872181205057,261,0.0005667562577520267,2070,0.004510071912649781,29727,0.06479767891514134,1615,0.003518248461583735,333,0.0007237041445141264,0.014147419530732048,2,yang_refusal;wang_robust
31,11342,30216,0.06586361664606726,72,0.00015476805500151499,122,0.0002637596430307509,185,0.0004010890439475881,994,0.002164572938260625,12705,0.027692582686468258,1493,0.0032523089867923993,0.014256099714224058,3,yang_harmfulness;yang_refusal;zhao_topk
22,8042,3832,0.008350935474800055,11257,0.024536186297141587,18656,0.040664761493707915,1828,0.00398255262658828,10154,0.022131831865216643,96,0.0002070840172555482,184,0.0003989092121870034,0.014324608712413863,2,wang;wang_robust
30,11920,18607,0.040557949737439265,1512,0.003293725790243509,14744,0.0321372596463005,309,0.0006713881822600932,124,0.00026811930655192034,8518,0.018565627104900045,3537,0.007707885105427563,0.014743136410446129,2,zhao_topk;zhao_relative_epsilon
31,3811,6493,0.01415146778971599,43,9.155293394455816e-05,151,0.0003269747640877077,2192,0.0047760113874411175,38733,0.0844292437509673,46,9.809242922631231e-05,13,2.6157981127016616e-05,0.01484278586235857,4,yang_harmfulness;yang_refusal;wang;wang_robust
13,12570,284,0.0006168923882454752,34812,0.07588212341771462,4102,0.00893949005015793,2273,0.0049525777600484796,3013,0.006565653262881171,1349,0.0029384132132682,2139,0.004660480304130127,0.014936518628063713,1,siren
27,462,8098,0.017650097765454464,11536,0.025144359358344723,24958,0.05440206124891281,1435,0.003125878744678486,1299,0.0028294216252389643,266,0.0005776554165549503,458,0.0009961831145872161,0.014960808181967374,2,wang;wang_robust
21,12373,4398,0.009584720251291005,15147,0.03301573184581614,17480,0.03810127934326029,1718,0.003742771132923961,9147,0.01993674128230783,209,0.00045340500620162134,372,0.0008087175831769304,0.01509190949213968,2,wang;wang_robust
26,6601,13551,0.02953672035592293,12709,0.027701302013510596,924,0.0020119847150196946,177,0.0003836503898629104,674,0.0014670267748735154,10598,0.023099677166916258,9925,0.021632650392042742,0.015119001686878377,1,zhao_topk
20,9059,2377,0.00517928026314929,3495,0.007616332171483005,15537,0.03386586623244418,3921,0.008544940501492095,22730,0.04954539608633006,235,0.0005100806319768241,400,0.0008697528724733025,0.015161664108478395,2,wang;wang_robust
30,11603,11999,0.02615362146349545,3324,0.0072435809404230184,179,0.0003880100533840798,14428,0.031448432809955726,18281,0.03984732458348865,461,0.0010027226098689704,350,0.0007607612844440666,0.015263493392151424,2,yang_refusal;wang_robust
30,1793,18506,0.040337786729620205,409,0.0008893713583185649,113,0.00024414115718548844,4346,0.0094713689997406,2238,0.004876283648428014,16422,0.035795017340561654,7000,0.015256642492332441,0.01526723024659814,2,yang_harmfulness;yang_refusal
31,8937,13038,0.028418466662742968,12,2.39781493664319e-05,2394,0.00521633740307923,1714,0.0037340518058816222,32089,0.06994644153364243,99,0.00021362351253730236,33,6.975461633871098e-05,0.015374664811941241,3,yang_harmfulness;wang;wang_robust
31,10973,2497,0.005440860074419456,95,0.0002049041854949635,572,0.001244683935293874,2167,0.0047215155934265,43233,0.09423848667359853,1004,0.0021863712558664724,245,0.0005318789495826712,0.015509814381097498,2,yang_harmfulness;wang_robust
31,2653,15278,0.033301289806452736,1763,0.0038408635621502733,362,0.0007869192655710832,2530,0.005512794522518752,29580,0.06447724364633538,594,0.0012926402340267377,162,0.0003509529134541396,0.015651814850072727,2,yang_refusal;wang_robust
31,8591,23726,0.05171650851987244,451,0.0009809242922631232,6521,0.014212503079012362,1805,0.003932416496094831,12892,0.0281002112256976,4503,0.0098136025861524,669,0.0014561276160705917,0.01574461340216619,1,yang_harmfulness
18,1454,64,0.00013732940091683724,19351,0.0421797445673143,30912,0.06738077955143422,92,0.00019836469021320934,142,0.00030735627824244525,30,6.321512105695683e-05,86,0.00018528569964970103,0.0157788679012611,5,siren;zhao_topk;zhao_relative_epsilon;wang;wang_robust
30,12395,15482,0.03374597548561202,4536,0.009885537034251697,23744,0.05175574549156296,938,0.002042502359667881,412,0.0008959108536003191,3891,0.008479545548674553,1808,0.003938955991376586,0.01582059610924943,1,zhao_relative_epsilon
19,10348,1088,0.0023694771237555887,3428,0.007470283443523829,12070,0.026308389518496962,5050,0.011005970559192241,29306,0.06387996974393516,6,1.089915880292359e-05,9,1.7438654084677745e-05,0.015866061171684483,2,wang;wang_robust
29,14145,5075,0.01106046635320686,23287,0.05075956237697574,17912,0.03904296666383288,2749,0.005990177678086806,1217,0.002650675420871017,571,0.0012425041035332893,448,0.0009743847969813689,0.015960105341926854,1,wang_robust
18,12797,20674,0.045063661986567874,14830,0.03232472517771078,13786,0.03004898081966034,13,2.6157981127016616e-05,38,8.065377514163457e-05,778,0.001693729277974326,1235,0.002689912392561542,0.01598968877296336,2,zhao_topk;zhao_relative_epsilon
31,9047,14143,0.030827180758189084,366,0.0007956385926134221,483,0.0010506789086018342,2186,0.004762932396877609,34085,0.07429738572776953,98,0.00021144368077671765,31,6.539495281754155e-05,0.016001522145377964,3,yang_harmfulness;wang;wang_robust
31,3268,12230,0.026657162600190517,1341,0.002920974559183522,28201,0.06147125564848905,1285,0.002798903980590778,5721,0.012468637670544588,2357,0.005135683627937595,428,0.0009307881617696746,0.016054772321243672,1,wang_robust
31,12226,15467,0.03371327800920325,245,0.0005318789495826712,9173,0.019993416908083036,1575,0.0034310551911603464,19784,0.04312361171964748,4667,0.010171094994888295,687,0.0014953645877611166,0.016065671480046596,1,yang_harmfulness
31,801,23619,0.05148326652148987,1212,0.0026397762620680937,23416,0.051040760674091176,42,8.937310218397344e-05,17,3.487730816935549e-05,2833,0.0061732835459759215,489,0.0010637578991653425,0.01607501361616339,2,zhao_topk;zhao_relative_epsilon
31,9575,21548,0.04696883494531892,42,8.937310218397344e-05,1047,0.002280104021571615,1768,0.0038517627209531968,26962,0.058770444097124584,274,0.000595094070639628,87,0.00018746553141028575,0.01610615406988603,3,yang_harmfulness;wang;wang_robust
31,4790,22268,0.048538313812939916,209,0.00045340500620162134,195,0.0004228873615534353,1671,0.0036403190401764793,17356,0.03783098020494778,9083,0.01979723204963041,1141,0.0024850082070665786,0.016166877954645175,2,yang_harmfulness;yang_refusal
31,102,26002,0.056677805606963255,347,0.0007542217891623124,1111,0.002419613254249037,1778,0.003873561038559044,17743,0.038674575096294066,4505,0.00981796224967357,670,0.0014583074478311765,0.016239435211818923,1,yang_harmfulness
31,11638,3497,0.007620691835004174,124,0.00026811930655192034,2614,0.005695900390407869,2116,0.0046103441736366785,46407,0.10115727268169443,131,0.00028337812887601336,40,8.5013438662804e-05,0.017102959993547696,3,yang_harmfulness;wang;wang_robust
31,10107,12457,0.027151984409843247,10594,0.02309095783987392,3823,0.008331316988954793,2006,0.004370562679972359,23555,0.05134375728881245,2563,0.0055847289706180475,449,0.0009765646287419538,0.017264267543830966,1,wang_robust
28,5085,4738,0.010325863049889809,7475,0.016292062578610184,4971,0.01083376385010605,4945,0.010777088224330846,33621,0.07328594379085822,372,0.0008087175831769304,370,0.000804357919655761,0.017589685285232543,2,wang;wang_robust
31,2188,16714,0.03643152821465239,236,0.0005122604637374088,136,0.00029427728767893695,1464,0.0031890938657354426,15302,0.03335360576870677,22120,0.04821569871237338,2672,0.005822330632521782,0.01825982784934373,2,yang_harmfulness;yang_refusal
23,306,21989,0.04793014075173678,21371,0.04658300472369543,9086,0.019803771544912165,50,0.00010681175626865118,98,0.00021144368077671765,2842,0.006192902031821184,3541,0.007716604432469902,0.01836352556024012,2,zhao_topk;zhao_relative_epsilon
31,2657,18035,0.0393110859703848,165,0.00035749240873589376,5854,0.012758555294702354,1322,0.0028795577557324125,10859,0.02366861325642887,20503,0.04469091075550789,2470,0.005382004616883669,0.018435460008339417,1,yang_harmfulness
31,10674,28164,0.06139060187334742,59,0.00012643024211391366,14,2.8337812887601334e-05,1650,0.0035945425732042003,27285,0.05947452975579345,2244,0.004889362638991522,417,0.0009068100124032427,0.01863008784410591,3,yang_harmfulness;yang_refusal;wang_robust
30,3587,178,0.0003858302216234951,34571,0.0753567839634137,14730,0.03210674200165231,7458,0.016255005438680244,2639,0.0057503961844224865,179,0.0003880100533840798,153,0.00033133442760887715,0.018653443184397885,3,siren;wang;wang_robust
31,7104,1982,0.004318246717718326,584,0.0012708419164208905,16280,0.03548548123055863,1776,0.0038692013750378745,37374,0.08146685238833266,1667,0.0036315997131341404,341,0.0007411427985988041,0.01868333801997162,1,wang_robust
31,9416,6442,0.014040296369926169,31,6.539495281754155e-05,21,4.359663521169436e-05,2581,0.005623965942308573,51337,0.11190384326137709,205,0.00044468567915928247,63,0.00013514956915625253,0.018893847487136656,4,yang_harmfulness;yang_refusal;wang;wang_robust
27,2165,315,0.0006844671728236015,14410,0.0314091958382652,24400,0.053185715126506536,13063,0.028472962456757588,8220,0.017916037240245798,105,0.00022670250310081067,227,0.0004926419778921463,0.01891253175937024,3,siren;wang;wang_robust
31,11234,9090,0.019812490871954504,1297,0.0028250619617177946,495,0.0010768368897288508,2206,0.004806529032089303,46936,0.10231040368304374,595,0.0012948200657873226,163,0.0003531327452147243,0.018925610749933746,1,wang_robust
9,4594,3286,0.007160747333520799,6886,0.015008141671625784,47218,0.10292511623952863,2109,0.004595085351312585,853,0.0018572166600181797,290,0.0006299713788089835,576,0.0012534032623362128,0.019061383128164456,1,wang
9,12002,18250,0.03977974979891052,29628,0.06458187557084344,9549,0.020813033650062887,34,7.19344480992957e-05,31,6.539495281754155e-05,1577,0.0034354148546815156,2576,0.005613066783505649,0.01919435286556012,2,zhao_topk;zhao_relative_epsilon
31,7844,13950,0.030406473228396232,331,0.000719344480992957,310,0.0006735680140206779,2780,0.006057752462664931,44024,0.09596273359622104,403,0.0008762923677550566,126,0.00027247897007308977,0.019281234731446283,4,yang_harmfulness;yang_refusal;wang;wang_robust
31,10492,2461,0.005362386131038406,288,0.0006256117152878141,110,0.00023760166190373426,1503,0.0032741073043982467,19835,0.0432347831394373,34542,0.07529356884235675,4850,0.010570004207075299,0.01979972328592822,2,yang_harmfulness;yang_refusal
31,8664,24914,0.05430614865144708,319,0.0006931864998659403,163,0.0003531327452147243,1336,0.0029100754003805987,13826,0.030136174090083727,20562,0.04481952082938239,2482,0.0054081625980106855,0.019803771544912165,2,yang_harmfulness;yang_refusal
12,1559,47188,0.10285972128671109,1138,0.0024784687117848244,828,0.0018027208660035619,96,0.0002070840172555482,59,0.00012643024211391366,6764,0.01474220219683445,8313,0.018118761593980178,0.020047912702097652,2,zhao_topk;zhao_relative_epsilon
31,12145,3380,0.007365651519015763,719,0.0015651192040998275,237,0.0005144402954979935,2429,0.005292631514699695,57117,0.12450327083755676,443,0.0009634856381784453,135,0.00029209745591835223,0.020070956637852404,3,yang_refusal;wang;wang_robust
31,1681,16051,0.03498629975738472,36,7.629411162046513e-05,999,0.0021754720970635485,2403,0.005235955888924493,44257,0.09647063439643729,600,0.001305719224590246,164,0.00035531257697530904,0.02008652686471372,2,yang_harmfulness;wang_robust
30,3727,8427,0.018367262414686836,172,0.0003727512310599868,458,0.0009961831145872161,15321,0.03339502257215788,38018,0.08287066404214923,1393,0.0030343258107339275,796,0.001732966249664851,0.020109882205005702,2,yang_harmfulness;yang_refusal
30,6976,18434,0.040180838842858106,247,0.0005362386131038407,331,0.000719344480992957,490,0.001065937730925927,206,0.0004468655109198672,30615,0.06673336951854056,14535,0.03168167480833829,0.020194895643668505,3,yang_harmfulness;yang_refusal;zhao_relative_epsilon
11,12356,9567,0.020852270621753412,38426,0.0837600354004678,3844,0.00837709345592707,395,0.0008588537136703789,318,0.0006910066681053556,5787,0.01261250656674318,7867,0.017146556628759392,0.020614046150775226,2,zhao_topk;zhao_relative_epsilon
31,888,16218,0.035350331661402376,6089,0.013270815758439764,31273,0.06816769881700531,1775,0.00386702154327729,10203,0.022238643621485293,1223,0.0026637544114345253,291,0.0006321512105695683,0.020884345289087728,1,wang_robust
31,7944,16658,0.036309457636059646,526,0.001144411674306977,317,0.0006888268363447709,2628,0.005726418035056054,46935,0.10230822385128316,645,0.0014038116538165584,177,0.0003836503898629104,0.021137828582390012,2,yang_refusal;wang_robust
26,14003,112,0.0002419613254249037,15442,0.03365878221518863,16207,0.03532635351203594,18973,0.04135576816181327,17003,0.037061499593461375,80,0.00017220670908619273,150,0.000324794932327123,0.021163052349905346,3,siren;wang;wang_robust
31,566,33737,0.07353880427508605,138,0.0002986369512001064,274,0.000595094070639628,207,0.0004490453426804519,1356,0.002953672035592293,28758,0.06268542193913473,3720,0.008106794317614567,0.021232495561706834,3,yang_harmfulness;yang_refusal;zhao_topk
15,6164,4232,0.009222868179033943,3593,0.007829955684020307,60320,0.13148527196670962,71,0.00015258822324093027,78,0.0001678470455650233,155,0.0003356940911300466,307,0.0006670285187389237,0.02140875052977697,4,zhao_topk;zhao_relative_epsilon;wang;wang_robust
30,6083,14129,0.030796663113540897,1048,0.0022822838533322,42857,0.09341886993161867,576,0.0012534032623362128,233,0.0005057209684556546,7523,0.01639669450311825,3166,0.006899167522250633,0.02165040045066465,1,zhao_relative_epsilon
31,311,26415,0.05757807612408474,558,0.0012141662906456879,8,1.5258822324093028e-05,2296,0.005002713890541928,33149,0.07225706319986223,6670,0.014537298011339485,892,0.0019422300986809838,0.02179240091963988,1,yang_refusal
31,3548,16146,0.03519338377464027,103,0.00022234283957964124,121,0.0002615798112701662,2517,0.00548445670963115,50265,0.10956706361403026,775,0.0016871897826925717,216,0.00046866382852571437,0.02184066862290997,3,yang_harmfulness;yang_refusal;wang_robust
