layer,neuron_index,rank_siren,percentile_siren,rank_yang_harmfulness,percentile_yang_harmfulness,rank_yang_refusal,percentile_yang_refusal,rank_zhao_topk,percentile_zhao_topk,rank_zhao_relative_epsilon,percentile_zhao_relative_epsilon,rank_wang,percentile_wang,rank_wang_robust,percentile_wang_robust,consensus_score,n_methods_at_N,methods_that_selected_it_at_N
23,10440,219587,0.4786605369797559,6677,0.014552556833663579,11276,0.024577603100592697,269614,0.5877109804665276,326544,0.7118088025966156,351144,0.7654326639069997,351144,0.7654326639069997,0.47831082968445066,1,yang_harmfulness
0,14218,672,0.001462667111352346,415613,0.9059642376801359,341562,0.7445455159770769,300305,0.6546121970306332,441965,0.9634071642350643,24134,0.052605879878191,11763,0.025639181167997453,0.47831954901149304,1,siren
31,5739,338688,0.7382806794971564,12779,0.027853890236751527,2556,0.005569470148293954,312333,0.6808312134469462,425855,0.9282900745720445,224876,0.4901896671614885,218948,0.47726762448474225,0.47832608850677477,1,yang_refusal
0,7842,748,0.0016283343251567845,456224,0.9944893853092418,434154,0.9463804983531371,194186,0.4232906304291435,438159,0.9551107245542789,8636,0.01882284725264904,3979,0.008671370743606008,0.47834197013817337,3,siren;wang;wang_robust
4,379,27094,0.05905818188952177,240965,0.525260980357536,409793,0.8932776168335328,1727,0.0037623896187692235,1053,0.0022931830121351235,427754,0.9324295750853949,427754,0.9324295750853949,0.4783587859831835,2,zhao_topk;zhao_relative_epsilon
5,1310,1678,0.0036555778625005724,336539,0.7335962210436598,367285,0.8006173283545976,13116,0.028588493540068576,3220,0.007016878437322208,407199,0.887623133246576,407199,0.887623133246576,0.47838868081875724,2,siren;zhao_relative_epsilon
3,13332,8564,0.018665899365886942,144661,0.3153344624861853,213170,0.4646725565720838,258971,0.5645110310386244,179284,0.39080677753291,365799,0.7973780983583687,365799,0.7973780983583687,0.47839241767320395,1,siren
25,6012,7716,0.0168174020329111,153628,0.3348810138833485,205085,0.4470486167877563,199724,0.43536253871926167,84833,0.1849194879139228,442655,0.9649112481498678,442655,0.9649112481498678,0.4784073650909909,1,siren
4,10906,25947,0.05655791486013109,441666,0.9627553945386496,372454,0.81188487872506,3778,0.00823322455972848,2982,0.006498078478303045,344755,0.7515057187886239,344755,0.7515057187886239,0.47842013267701716,2,zhao_topk;zhao_relative_epsilon
31,8903,456589,0.9952850239018552,6019,0.013118227535198833,159543,0.3477747187472071,264181,0.5758679545112708,431903,0.9414736970600609,123302,0.2687754359118563,94913,0.20689219206061676,0.47845532138972363,1,yang_harmfulness
30,8644,140770,0.3068527371057502,38470,0.08385594799793351,8536,0.01860486407659057,322559,0.7031221730306855,341462,0.7443275328010184,342381,0.7463307981889957,342381,0.7463307981889957,0.47848926448428136,1,yang_refusal
9,13376,21873,0.047677280267508955,437963,0.9546834775292043,260609,0.5680815954624622,16343,0.03562281063147546,5052,0.01101033022271341,397382,0.8662237248529159,397382,0.8662237248529159,0.47850327768845663,1,zhao_relative_epsilon
26,3626,6278,0.013682803961190275,415665,0.9060775889316862,407904,0.8891599146377882,299668,0.6532236441991407,346136,0.7545160664499914,31163,0.06792791732334098,29808,0.06497424528774869,0.4785088829701266,1,siren
4,13300,2997,0.006530775954711816,173685,0.3786018995053962,203937,0.44454616992660506,212756,0.4637701062232017,124763,0.2719601701140706,409333,0.8922748942236638,409333,0.8922748942236638,0.4785655585959018,1,siren
29,13059,236084,0.514621221534122,7564,0.01648606760530222,27580,0.06011758012516594,298466,0.6506034864229179,237774,0.5183051372095102,364702,0.7949868229170073,364702,0.7949868229170073,0.47858673410443325,1,yang_harmfulness
26,4587,51,0.0001089915880292359,26548,0.05786799374824251,32211,0.07021238100843377,341530,0.7444757613607382,295327,0.6437609945264424,420618,0.9168742956418624,420618,0.9168742956418624,0.4785963876450873,1,siren
19,8190,299786,0.6534808643468897,8300,0.018090423781092574,41428,0.09030389034574311,144123,0.31416171299899076,312451,0.6810884335946952,365538,0.7968091622688561,365538,0.7968091622688561,0.4786776642293034,1,yang_harmfulness
30,4688,77913,0.16983505213067657,97202,0.21188182696059518,6967,0.015184708044233147,202976,0.44245135160468313,254102,0.5538974301963374,449003,0.9787488201660596,449003,0.9787488201660596,0.4786782870383778,1,yang_refusal
6,4413,427,0.0009286083300090899,166223,0.362335994907913,118005,0.2572288670760391,146113,0.3184995782025543,197144,0.4297385727769531,454629,0.9910125536511092,454629,0.9910125536511092,0.4786795326565268,1,siren
29,7446,21696,0.04729145004588546,47554,0.1036575397110851,3899,0.00849698420275923,348872,0.7604800861469512,219302,0.47803928492798925,447964,0.976483974966812,447964,0.976483974966812,0.4787047564240421,1,yang_refusal
30,14173,25620,0.055845109874419895,2680,0.00583976928660646,2558,0.0055738298118151244,292160,0.6368574673406706,327796,0.7145379519608677,443232,0.9661690110757252,443232,0.9661690110757252,0.4787131643465471,2,yang_harmfulness;yang_refusal
31,5188,118988,0.25937164169669386,20454,0.044584098999239236,7020,0.015300239127544137,65552,0.14289015173808886,415883,0.9065527922554937,454695,0.9911564225473078,454695,0.9911564225473078,0.4787159669873823,1,yang_refusal
14,5891,330127,0.7196191397947906,6478,0.01411877031330722,58404,0.1273087143134293,150556,0.3281845707148322,204351,0.44544862027548715,393696,0.8581888649834006,393696,0.8581888649834006,0.478722506482664,1,yang_harmfulness
15,3791,52501,0.1144411674306977,339925,0.7409771313849997,249733,0.5443737452343428,1245,0.0027117107101673893,3893,0.008483905212195723,445053,0.9701384847117499,445053,0.9701384847117499,0.47875208991370044,2,zhao_topk;zhao_relative_epsilon
7,8739,6775,0.01476618034620088,318545,0.6943723283436984,253556,0.5527072420550582,54901,0.11967276365610102,8743,0.019056089251031607,447453,0.9753700809371533,447453,0.9753700809371533,0.4787592522180567,2,siren;zhao_relative_epsilon
18,4323,4889,0.010655017645738101,373474,0.8141083071208565,186359,0.4062290872390469,28613,0.062369346333849954,38941,0.08488264875716892,452588,0.9865635170277558,452588,0.9865635170277558,0.47876734873602456,1,siren
2,2527,2422,0.005277372692375603,258700,0.563920296631506,381213,0.8309780251160216,22105,0.048183001235964605,88112,0.1920671562568801,392510,0.8556035845153471,392510,0.8556035845153471,0.47880471728049173,1,siren
23,6028,375606,0.818755708434423,7810,0.017022306218406065,161231,0.3514542747590741,82346,0.1794982463253486,249536,0.5439443183775077,330542,0.7205237699754333,330542,0.7205237699754333,0.478817484866518,1,yang_harmfulness
18,13980,337038,0.7346839570921916,211313,0.46062460899267793,7432,0.01619832981290504,87599,0.19094890256370015,209336,0.45631508160200196,342464,0.7465117242251244,342464,0.7465117242251244,0.47882776121624643,1,yang_refusal
31,2114,264739,0.5770843006336771,3370,0.007343853201409915,2692,0.005865927267733476,221004,0.48174935858450446,426143,0.9289178661190929,309907,0.6755429415957677,309907,0.6755429415957677,0.4788638841425647,2,yang_harmfulness;yang_refusal
31,1746,42553,0.09275620107640092,69429,0.1513413594738758,8343,0.018184156546797718,118590,0.25850406865598113,424824,0.9260426680268817,437028,0.9526453348330576,437028,0.9526453348330576,0.4788741604922932,1,yang_refusal
31,8095,179548,0.39138225311770436,453727,0.9890463454030618,194511,0.4239990757513335,8347,0.018192875873840057,215485,0.4697188670978374,243100,0.5299149211663844,243100,0.5299149211663844,0.47888132279664936,1,zhao_topk
30,1544,355597,0.7751394547368834,15588,0.033977037652234,2779,0.0060555726309043465,131179,0.2859459706899821,205907,0.448840438494957,413386,0.9011097523493137,413386,0.9011097523493137,0.47888256841479826,1,yang_refusal
18,7352,8737,0.019043010260468098,192026,0.4185821938262805,66832,0.1456803363916373,109376,0.23841909881395354,253266,0.5520750908444886,453821,0.9892512495885567,453821,0.9892512495885567,0.47890031847342024,1,siren
31,5056,5513,0.012015232664342967,88203,0.19226552094709332,45594,0.09938506946033905,64704,0.14104165440511301,417482,0.9100383432406687,458216,0.9988316101763266,458216,0.9988316101763266,0.4789155772957443,1,siren
17,12677,17806,0.038811904497210906,298617,0.6509326410187661,430343,0.9380731595135487,413811,0.9020361808475622,365612,0.7969704698191393,4945,0.010777088224330846,6921,0.01508443578324625,0.47895512567197207,2,wang;wang_robust
11,4686,13776,0.03002718250205449,443870,0.9675597437389782,182245,0.3972612593760014,7676,0.016730208762487712,3332,0.007261019594507696,443632,0.9670409437799591,443632,0.9670409437799591,0.4789887573619925,2,zhao_topk;zhao_relative_epsilon
26,7790,9087,0.019805951376672747,186239,0.4059675074277767,149906,0.32676768007045215,145345,0.3168254674104253,153099,0.33372788288199917,447374,0.975197874228067,447374,0.975197874228067,0.47907003394620856,1,siren
5,5312,2635,0.005741676857380147,376165,0.8199742343885899,347460,0.7574021637010055,41185,0.08977419122792103,14070,0.0306680530396664,378467,0.8249922071014559,378467,0.8249922071014559,0.47907781905963925,1,siren
31,4326,448305,0.9772272975971714,11196,0.024403216559745918,278846,0.6078351872802457,7392,0.01611113654248165,211837,0.46176684083522435,290509,0.6332585651039453,290509,0.6332585651039453,0.4791229727175371,1,zhao_topk
2,2371,162488,0.3541943232821291,391138,0.8526128553398249,353428,0.7704113996481752,8537,0.018607043908351155,12800,0.027899666703723805,305120,0.6651080869578486,305120,0.6651080869578486,0.47913449468541447,1,zhao_topk
2,7127,354783,0.7733650716837674,171898,0.37470654014923127,260183,0.5671529871324531,7308,0.015928030674592534,24281,0.05292631514699696,360111,0.7849792153041628,360111,0.7849792153041628,0.47914819648505247,1,zhao_topk
11,8329,712,0.0015498603817757346,388383,0.8466074188394139,203225,0.44299412971306873,24372,0.05312467983721016,14305,0.031180313503403806,453915,0.9894561537740517,453915,0.9894561537740517,0.4791955299747109,1,siren
1,7224,14539,0.031690394135380634,294732,0.6424639946288946,439067,0.9570900117928898,229713,0.5007335133874368,451616,0.9844447205564675,107584,0.23451284029898573,1618,0.0035247879568654893,0.4792086089652744,1,wang_robust
19,8064,252333,0.5500413078118631,1505,0.003278466967919416,116673,0.25432533117094025,87208,0.1900965883453115,378330,0.8246935701502558,351433,0.7660626352858086,351433,0.7660626352858086,0.47922293357398676,1,yang_harmfulness
3,1145,370195,0.8069606387778991,183015,0.3989397298316516,401756,0.8757583089737134,18883,0.04115958330336065,8480,0.018482793497997824,278300,0.6066449991389664,278300,0.6066449991389664,0.4792272932375079,1,zhao_relative_epsilon
26,1985,6475,0.014112230818025465,31328,0.06828758956383746,143640,0.31310885425862833,283050,0.6169992000017439,305961,0.6669413254685004,384313,0.8377355035738342,384313,0.8377355035738342,0.4792743153226291,1,siren
12,10206,45526,0.0992368409006193,120710,0.2631253119884207,435867,0.9501145501590187,20477,0.044634235129732684,5796,0.012632125052588442,455357,0.9925994711728149,455357,0.9925994711728149,0.47927742936800133,1,zhao_relative_epsilon
31,5269,136119,0.29671433958727067,6208,0.013530215737949346,12724,0.027733999489919368,261370,0.5697404474322671,427348,0.9315445633905975,347661,0.757840309884883,347661,0.757840309884883,0.4792777407725386,1,yang_harmfulness
26,7417,6416,0.013983620744150967,136431,0.2973944470965731,203608,0.4438290052773727,31977,0.06970230037645694,248232,0.5411018177617052,456333,0.9947269869711456,456333,0.9947269869711456,0.47935216645693574,1,siren
31,7591,274242,0.5977992418545137,261805,0.5706886742481215,7562,0.016481707941781054,301851,0.6579822169324971,428090,0.9331619985569514,128179,0.279406475408228,137665,0.30008435948913464,0.4793720963473182,1,yang_refusal
7,3558,200917,0.43796307800963924,355842,0.7756735135182267,418755,0.9128132690718931,45533,0.09925209972294338,7917,0.017255548216788628,255257,0.5564151358798128,255257,0.5564151358798128,0.4793982543284452,1,zhao_relative_epsilon
22,12617,102919,0.22434392513585802,29361,0.06399986049076732,3333,0.007263199426268281,235569,0.5134986081774209,335674,0.7317106665707541,416379,0.9076339888087437,416379,0.9076339888087437,0.479440605345508,1,yang_refusal
13,9249,157503,0.34332786195561427,277225,0.6043016799963379,326677,0.7120987202207734,399490,0.8708188102042285,370808,0.8082968756471376,3246,0.00707355406309741,4689,0.010219051293621158,0.47944807905440145,2,wang;wang_robust
18,10281,3298,0.007186905314647815,54174,0.11808802596615593,167205,0.3644765896968072,167349,0.3647904854703314,244042,0.5319683226848552,451798,0.9848414499368938,451798,0.9848414499368938,0.4794561755723693,1,siren
29,3849,422792,0.9216132498893735,9688,0.021116030264784164,5421,0.011814688142369172,438731,0.9563575883213333,409980,0.8936852453727622,133281,0.29052797705073125,119862,0.2612768146554449,0.47948451338525694,1,yang_refusal
17,8434,7859,0.017129117974674715,119039,0.2594828131164837,190337,0.4149004579826529,97153,0.21177501520432654,214050,0.46659080852139834,455684,0.9933122761585261,455684,0.9933122761585261,0.47950039501665553,1,siren
29,7181,5890,0.012837029238083405,278488,0.6070548075099563,403789,0.8801899069429822,4937,0.010759649570246168,3207,0.006988540624434606,421759,0.9193614836806895,421759,0.9193614836806895,0.47950755732101163,3,siren;zhao_topk;zhao_relative_epsilon
31,9417,233571,0.5091433043197726,3565,0.007768920394723935,12429,0.027090949120546878,412310,0.8987642533749245,432548,0.9428796885456381,222806,0.4856774154170781,222640,0.48531556334482107,0.47952001350250073,1,yang_harmfulness
15,7154,2171,0.004730234920468838,421962,0.9198039895280882,49985,0.10895671072106655,49003,0.10681611593217236,105934,0.23091611789402094,455440,0.9927803972089434,455440,0.9927803972089434,0.4795405662019577,1,siren
12,13558,187256,0.4081843963282914,397264,0.8659665047051669,399735,0.8713528689855717,7543,0.016440291138329944,2014,0.004388001334057037,273070,0.5952444790311083,273070,0.5952444790311083,0.4795458600790905,2,zhao_topk;zhao_relative_epsilon
17,8424,289184,0.6303702880211706,4140,0.009022323657060148,89477,0.19504262661007823,83857,0.18279197211559212,170922,0.3725790243509006,451319,0.9837973105235738,451319,0.9837973105235738,0.47962869368599276,1,yang_harmfulness
31,13917,398054,0.8676885717960288,3586,0.007814696861696214,42855,0.09341451026809751,373570,0.8143175709698726,434127,0.9463216428956013,135862,0.29615412282480036,152250,0.33187720571726276,0.47965547447619417,1,yang_harmfulness
12,3489,207665,0.4526725827300649,369386,0.8051971548835861,220299,0.48021257719329224,21987,0.04792578108821561,4011,0.008741125359944719,358512,0.7814936643189878,358512,0.7814936643189878,0.47967664998472553,1,zhao_relative_epsilon
31,4074,265747,0.5792815710483465,6221,0.013558553550836946,90037,0.19626333239600569,58716,0.12798882182273172,419428,0.9142802958467665,350155,0.7632768102957813,350155,0.7632768102957813,0.4797037421794643,1,yang_harmfulness
28,5704,337431,0.7355406309741014,340589,0.742424539674028,281973,0.6146515211955941,253086,0.5516827211275833,302902,0.6602732201128717,15699,0.034218998977658906,8819,0.019221756464836044,0.4797161983609533,1,wang_robust
12,10749,340069,0.7412910271585239,214429,0.4674169647586599,80154,0.1747200551061469,19308,0.042086011801609154,3551,0.007738402750075749,441500,0.9623935424663924,441500,0.9623935424663924,0.4797199352154001,1,zhao_relative_epsilon
31,11006,443012,0.9656894480883965,852,0.0018550368282575951,4278,0.00932314044002084,54608,0.1190340729502497,420495,0.9166061763353104,308635,0.6727701955963039,308635,0.6727701955963039,0.47972118083354903,2,yang_harmfulness;yang_refusal
31,5901,311071,0.6780802657650883,1358,0.0029580316991134623,20913,0.045584641777347626,50759,0.11064390050375912,421685,0.9192001761304063,367404,0.8008767283341072,367404,0.8008767283341072,0.47974578179198996,1,yang_harmfulness
9,4934,336826,0.7342218327589477,304049,0.6627734871422624,154974,0.33781506743309553,7806,0.017013586891363723,4042,0.008808700144522846,366460,0.7988189671521152,366460,0.7988189671521152,0.47975294409634606,2,zhao_topk;zhao_relative_epsilon
28,5464,370731,0.8081290286015725,28656,0.0624630790995551,5328,0.011611963788634792,301479,0.6571713195175596,392118,0.8547490904651979,222722,0.485494309549189,219726,0.4789635335944772,0.47979747494516944,1,yang_refusal
31,5404,152487,0.3323938258445213,6101,0.01329697373956678,250656,0.5463857299493625,305735,0.6664486834906082,426886,0.9305374811172074,196185,0.4276481141185523,203062,0.44263881713609343,0.4799070893422731,1,yang_harmfulness
