rank,neuron_id,layer,neuron_idx,score,importance
3680,189660,13,3292,2.4833243514876813e-05,2.4833243514876813e-05
3681,443537,30,13457,2.4832737835822627e-05,2.4832737835822627e-05
3682,456937,31,12521,-2.4829498215694912e-05,2.4829498215694912e-05
3683,240308,16,10932,-2.4829478206811473e-05,2.4829478206811473e-05
3684,448051,31,3635,2.4821287297527306e-05,2.4821287297527306e-05
3685,457705,31,13289,-2.480868533893954e-05,2.480868533893954e-05
3686,349205,24,5141,2.4798053345875815e-05,2.4798053345875815e-05
3687,165618,11,7922,2.479087925166823e-05,2.479087925166823e-05
3688,444760,31,344,-2.4779697923804633e-05,2.4779697923804633e-05
3689,240751,16,11375,2.4776312784524634e-05,2.4776312784524634e-05
3690,456427,31,12011,2.4770761228865013e-05,2.4770761228865013e-05
3691,404840,28,3432,-2.476193731126841e-05,2.476193731126841e-05
3692,445326,31,910,-2.4758026484050788e-05,2.4758026484050788e-05
3693,402855,28,1447,-2.4757957362453453e-05,2.4757957362453453e-05
3694,430886,30,806,-2.4754956029937603e-05,2.4754956029937603e-05
3695,445374,31,958,-2.4748975192778744e-05,2.4748975192778744e-05
3696,419723,29,3979,-2.4743629182921723e-05,2.4743629182921723e-05
3697,184597,12,12565,-2.474105713190511e-05,2.474105713190511e-05
3698,450070,31,5654,2.4740156732150353e-05,2.4740156732150353e-05
3699,301890,21,834,2.4736920750001445e-05,2.4736920750001445e-05
3700,383548,26,10812,2.473430686222855e-05,2.473430686222855e-05
3701,318877,22,3485,2.4733977625146508e-05,2.4733977625146508e-05
3702,170345,11,12649,-2.47317166213179e-05,2.47317166213179e-05
3703,227992,15,12952,-2.472618689353112e-05,2.472618689353112e-05
3704,446536,31,2120,-2.472553387633525e-05,2.472553387633525e-05
3705,188787,13,2419,2.472089727234561e-05,2.472089727234561e-05
3706,457499,31,13083,2.4720187866478227e-05,2.4720187866478227e-05
3707,410936,28,9528,-2.4711420337553136e-05,2.4711420337553136e-05
3708,432959,30,2879,2.4708973796805367e-05,2.4708973796805367e-05
3709,450019,31,5603,-2.4696762920939364e-05,2.4696762920939364e-05
3710,145029,10,1669,-2.4691991711733863e-05,2.4691991711733863e-05
3711,312814,21,11758,2.468956881784834e-05,2.468956881784834e-05
3712,442313,30,12233,2.4683329684194177e-05,2.4683329684194177e-05
3713,450030,31,5614,2.4675966415088624e-05,2.4675966415088624e-05
3714,174275,12,2243,-2.4674392989254557e-05,2.4674392989254557e-05
3715,174219,12,2187,2.467283593432512e-05,2.467283593432512e-05
3716,225713,15,10673,-2.4663540898473002e-05,2.4663540898473002e-05
3717,381667,26,8931,-2.465760007908102e-05,2.465760007908102e-05
3718,446203,31,1787,2.4654713342897594e-05,2.4654713342897594e-05
3719,434435,30,4355,-2.465433681209106e-05,2.465433681209106e-05
3720,327241,22,11849,-2.4653658329043537e-05,2.4653658329043537e-05
3721,421178,29,5434,2.4647855752846226e-05,2.4647855752846226e-05
3722,381056,26,8320,-2.4646356905577704e-05,2.4646356905577704e-05
3723,396391,27,9319,2.464573481120169e-05,2.464573481120169e-05
3724,434342,30,4262,-2.4641441996209323e-05,2.4641441996209323e-05
3725,338225,23,8497,2.463316559442319e-05,2.463316559442319e-05
3726,455707,31,11291,-2.463231430738233e-05,2.463231430738233e-05
3727,389426,27,2354,2.461857548041735e-05,2.461857548041735e-05
3728,436683,30,6603,2.4616389055154286e-05,2.4616389055154286e-05
3729,456500,31,12084,2.461624717398081e-05,2.461624717398081e-05
3730,280259,19,7875,2.460927134961821e-05,2.460927134961821e-05
3731,194523,13,8155,-2.4603654310340062e-05,2.4603654310340062e-05
3732,191938,13,5570,-2.4594284695922397e-05,2.4594284695922397e-05
3733,452880,31,8464,2.4593997295596637e-05,2.4593997295596637e-05
3734,451854,31,7438,2.4592543923063204e-05,2.4592543923063204e-05
3735,432486,30,2406,-2.4590308385086246e-05,2.4590308385086246e-05
3736,457403,31,12987,-2.4587947336840443e-05,2.4587947336840443e-05
3737,450868,31,6452,2.4583552658441477e-05,2.4583552658441477e-05
3738,433311,30,3231,2.4582253900007345e-05,2.4582253900007345e-05
3739,437390,30,7310,-2.4570439563831314e-05,2.4570439563831314e-05
3740,413101,28,11693,-2.456826223351527e-05,2.456826223351527e-05
3741,455405,31,10989,-2.4565868443460204e-05,2.4565868443460204e-05
3742,281575,19,9191,2.4565073545090854e-05,2.4565073545090854e-05
3743,418733,29,2989,2.4562174075981602e-05,2.4562174075981602e-05
3744,445606,31,1190,2.455369394738227e-05,2.455369394738227e-05
3745,315118,21,14062,-2.4551920432713814e-05,2.4551920432713814e-05
3746,410060,28,8652,-2.4550065063522197e-05,2.4550065063522197e-05
3747,313480,21,12424,2.4544287953176536e-05,2.4544287953176536e-05
3748,447769,31,3353,2.4544122425140813e-05,2.4544122425140813e-05
3749,451418,31,7002,-2.4533885152777657e-05,2.4533885152777657e-05
3750,394530,27,7458,2.45296487264568e-05,2.45296487264568e-05
3751,183191,12,11159,2.4522958483430557e-05,2.4522958483430557e-05
3752,327118,22,11726,-2.451869113428984e-05,2.451869113428984e-05
3753,437807,30,7727,-2.4517459678463638e-05,2.4517459678463638e-05
3754,452200,31,7784,2.451452564855572e-05,2.451452564855572e-05
3755,455416,31,11000,-2.451074578857515e-05,2.451074578857515e-05
3756,452301,31,7885,-2.450726788083557e-05,2.450726788083557e-05
3757,445780,31,1364,2.450357351335697e-05,2.450357351335697e-05
3758,451704,31,7288,2.4494169338140637e-05,2.4494169338140637e-05
3759,209706,14,9002,-2.4491218937328085e-05,2.4491218937328085e-05
3760,442239,30,12159,-2.4486853362759575e-05,2.4486853362759575e-05
3761,252496,17,8784,-2.4478424165863544e-05,2.4478424165863544e-05
3762,438306,30,8226,2.446690086799208e-05,2.446690086799208e-05
3763,455968,31,11552,2.445574318699073e-05,2.445574318699073e-05
3764,438923,30,8843,2.445228528813459e-05,2.445228528813459e-05
3765,451946,31,7530,-2.44463917624671e-05,2.44463917624671e-05
3766,148051,10,4691,-2.4439259505015798e-05,2.4439259505015798e-05
3767,438199,30,8119,-2.443706034682691e-05,2.443706034682691e-05
3768,348256,24,4192,2.4437053070869297e-05,2.4437053070869297e-05
3769,434657,30,4577,2.4426350137218833e-05,2.4426350137218833e-05
3770,426225,29,10481,-2.4426044546999037e-05,2.4426044546999037e-05
3771,439935,30,9855,2.4419709006906487e-05,2.4419709006906487e-05
3772,457841,31,13425,2.4416100131929852e-05,2.4416100131929852e-05
3773,431402,30,1322,2.4414532163063996e-05,2.4414532163063996e-05
3774,457192,31,12776,2.4410239348071627e-05,2.4410239348071627e-05
3775,456525,31,12109,-2.4402401322731748e-05,2.4402401322731748e-05
3776,433638,30,3558,2.4395340005867183e-05,2.4395340005867183e-05
3777,450193,31,5777,2.4388147721765563e-05,2.4388147721765563e-05
3778,299090,20,12370,2.4387403755099513e-05,2.4387403755099513e-05
3779,416235,29,491,-2.4386765289818868e-05,2.4386765289818868e-05
3780,236927,16,7551,2.438022602291312e-05,2.438022602291312e-05
3781,292130,20,5410,2.4375645807594992e-05,2.4375645807594992e-05
3782,434261,30,4181,-2.437520925013814e-05,2.437520925013814e-05
3783,415967,29,223,-2.4368348022107966e-05,2.4368348022107966e-05
3784,428569,29,12825,2.4363771444768645e-05,2.4363771444768645e-05
3785,294721,20,8001,-2.4357939764740877e-05,2.4357939764740877e-05
3786,426035,29,10291,2.4355584173463285e-05,2.4355584173463285e-05
3787,282416,19,10032,-2.435534588585142e-05,2.435534588585142e-05
3788,423179,29,7435,-2.435466376482509e-05,2.435466376482509e-05
3789,152228,10,8868,-2.435202077322174e-05,2.435202077322174e-05
3790,208008,14,7304,-2.4346976715605706e-05,2.4346976715605706e-05
3791,438498,30,8418,2.434662019368261e-05,2.434662019368261e-05
3792,428335,29,12591,-2.4325585400220007e-05,2.4325585400220007e-05
3793,447442,31,3026,-2.431401844660286e-05,2.431401844660286e-05
3794,420534,29,4790,-2.430430322419852e-05,2.430430322419852e-05
3795,336207,23,6479,2.430255881336052e-05,2.430255881336052e-05
3796,437572,30,7492,2.4299914002767764e-05,2.4299914002767764e-05
3797,296486,20,9766,-2.4298082280438393e-05,2.4298082280438393e-05
3798,432200,30,2120,-2.4297176423715428e-05,2.4297176423715428e-05
3799,458696,31,14280,2.4297107302118093e-05,2.4297107302118093e-05
3800,450809,31,6393,-2.4290997316711582e-05,2.4290997316711582e-05
3801,450280,31,5864,-2.4290444343932904e-05,2.4290444343932904e-05
3802,188402,13,2034,-2.428844709356781e-05,2.428844709356781e-05
3803,175095,12,3063,-2.4282240701722912e-05,2.4282240701722912e-05
3804,451930,31,7514,-2.4281809601234272e-05,2.4281809601234272e-05
3805,426884,29,11140,2.427918661851436e-05,2.427918661851436e-05
3806,452822,31,8406,2.427722210995853e-05,2.427722210995853e-05
3807,446430,31,2014,-2.427660183457192e-05,2.427660183457192e-05
3808,397285,27,10213,2.4272847440443e-05,2.4272847440443e-05
3809,255329,17,11617,2.4269769710372202e-05,2.4269769710372202e-05
3810,255967,17,12255,-2.426949140499346e-05,2.426949140499346e-05
3811,447285,31,2869,-2.4264287276309915e-05,2.4264287276309915e-05
3812,455953,31,11537,-2.426022183499299e-05,2.426022183499299e-05
3813,431509,30,1429,-2.4257413315353915e-05,2.4257413315353915e-05
3814,452774,31,8358,-2.4254673917312175e-05,2.4254673917312175e-05
3815,448469,31,4053,-2.4252551156678237e-05,2.4252551156678237e-05
3816,229172,15,14132,2.4251667127828114e-05,2.4251667127828114e-05
3817,346390,24,2326,-2.4248713089036755e-05,2.4248713089036755e-05
3818,451166,31,6750,-2.4248574845842086e-05,2.4248574845842086e-05
3819,46222,3,3214,2.424477497697808e-05,2.424477497697808e-05
3820,431604,30,1524,-2.423253499728162e-05,2.423253499728162e-05
3821,436559,30,6479,2.42312944465084e-05,2.42312944465084e-05
3822,454523,31,10107,2.4231203497038223e-05,2.4231203497038223e-05
3823,452831,31,8415,2.4230625058407895e-05,2.4230625058407895e-05
3824,390446,27,3374,2.4229215341620147e-05,2.4229215341620147e-05
3825,327276,22,11884,2.4228527763625607e-05,2.4228527763625607e-05
3826,411662,28,10254,-2.4217501049861312e-05,2.4217501049861312e-05
3827,456636,31,12220,-2.421270801278297e-05,2.421270801278297e-05
3828,167970,11,10274,2.420874807285145e-05,2.420874807285145e-05
3829,393408,27,6336,-2.4199081963161007e-05,2.4199081963161007e-05
3830,450010,31,5594,-2.4198941900976934e-05,2.4198941900976934e-05
3831,179535,12,7503,-2.419862175884191e-05,2.419862175884191e-05
3832,445891,31,1475,-2.4196495360229164e-05,2.4196495360229164e-05
3833,439022,30,8942,2.419423617538996e-05,2.419423617538996e-05
3834,456348,31,11932,-2.4189692339859903e-05,2.4189692339859903e-05
3835,456258,31,11842,-2.4176164515665732e-05,2.4176164515665732e-05
3836,222824,15,7784,-2.4162047338904813e-05,2.4162047338904813e-05
3837,196148,13,9780,-2.415677226963453e-05,2.415677226963453e-05
3838,199408,13,13040,2.414839036646299e-05,2.414839036646299e-05
3839,419603,29,3859,2.4146689611370675e-05,2.4146689611370675e-05
3840,399276,27,12204,-2.4144406779669225e-05,2.4144406779669225e-05
3841,383193,26,10457,-2.4143231712514535e-05,2.4143231712514535e-05
3842,265074,18,7026,-2.4141729227267206e-05,2.4141729227267206e-05
3843,170052,11,12356,-2.4141527319443412e-05,2.4141527319443412e-05
3844,440095,30,10015,2.414077243884094e-05,2.414077243884094e-05
3845,434552,30,4472,-2.4140326786437072e-05,2.4140326786437072e-05
3846,275393,19,3009,-2.4135879357345402e-05,2.4135879357345402e-05
3847,408619,28,7211,-2.4135166313499212e-05,2.4135166313499212e-05
3848,194836,13,8468,2.4122768081724644e-05,2.4122768081724644e-05
3849,447522,31,3106,-2.4110107915475965e-05,2.4110107915475965e-05
3850,444932,31,516,2.410953129583504e-05,2.410953129583504e-05
3851,428816,29,13072,2.410716115264222e-05,2.410716115264222e-05
3852,448665,31,4249,2.410683737252839e-05,2.410683737252839e-05
3853,236843,16,7467,-2.4101609596982598e-05,2.4101609596982598e-05
3854,192203,13,5835,2.4097878849715926e-05,2.4097878849715926e-05
3855,447309,31,2893,2.4096132619888522e-05,2.4096132619888522e-05
3856,212938,14,12234,-2.409480839560274e-05,2.409480839560274e-05
3857,433323,30,3243,-2.4093522370094433e-05,2.4093522370094433e-05
3858,449743,31,5327,2.4085858967737295e-05,2.4085858967737295e-05
3859,250059,17,6347,-2.4083277821773663e-05,2.4083277821773663e-05
3860,377762,26,5026,-2.4082868549157865e-05,2.4082868549157865e-05
3861,290158,20,3438,-2.4082310119410977e-05,2.4082310119410977e-05
3862,217685,15,2645,-2.407807915005833e-05,2.407807915005833e-05
3863,205242,14,4538,-2.407395550108049e-05,2.407395550108049e-05
3864,327025,22,11633,2.406999010418076e-05,2.406999010418076e-05
3865,147902,10,4542,2.4064791432465427e-05,2.4064791432465427e-05
3866,446102,31,1686,-2.4056351321632974e-05,2.4056351321632974e-05
3867,415633,28,14225,2.405633313173894e-05,2.405633313173894e-05
3868,320973,22,5581,2.4037452021730132e-05,2.4037452021730132e-05
3869,435519,30,5439,2.4037344701355323e-05,2.4037344701355323e-05
3870,439502,30,9422,2.4028726329561323e-05,2.4028726329561323e-05
3871,450149,31,5733,2.4025473976507783e-05,2.4025473976507783e-05
3872,269827,18,11779,-2.4024229787755758e-05,2.4024229787755758e-05
3873,225275,15,10235,-2.4018512704060413e-05,2.4018512704060413e-05
3874,401535,28,127,2.4016913812374696e-05,2.4016913812374696e-05
3875,197322,13,10954,-2.4013594156713225e-05,2.4013594156713225e-05
3876,429529,29,13785,2.4012244466575794e-05,2.4012244466575794e-05
3877,444158,30,14078,-2.4010125343920663e-05,2.4010125343920663e-05
3878,221212,15,6172,2.4009736080188304e-05,2.4009736080188304e-05
3879,234657,16,5281,2.400907760602422e-05,2.400907760602422e-05
3880,450519,31,6103,2.4008648324524984e-05,2.4008648324524984e-05
3881,219135,15,4095,2.400694756943267e-05,2.400694756943267e-05
3882,364450,25,6050,2.4006818421185017e-05,2.4006818421185017e-05
3883,301710,21,654,2.4000350094866008e-05,2.4000350094866008e-05
3884,447450,31,3034,-2.398960350546986e-05,2.398960350546986e-05
3885,416413,29,669,-2.3988592147361487e-05,2.3988592147361487e-05
3886,196811,13,10443,2.3987180611584336e-05,2.3987180611584336e-05
3887,365155,25,6755,2.3984723156900145e-05,2.3984723156900145e-05
3888,411565,28,10157,-2.3974351279321127e-05,2.3974351279321127e-05
3889,439922,30,9842,-2.396996205789037e-05,2.396996205789037e-05
3890,458228,31,13812,2.3969882022356614e-05,2.3969882022356614e-05
3891,454635,31,10219,-2.3969354515429586e-05,2.3969354515429586e-05
3892,449240,31,4824,2.396742274868302e-05,2.396742274868302e-05
3893,443338,30,13258,-2.396495983703062e-05,2.396495983703062e-05
3894,223818,15,8778,2.396024137851782e-05,2.396024137851782e-05
3895,448268,31,3852,2.3959006284712814e-05,2.3959006284712814e-05
3896,432421,30,2341,-2.3955975848366506e-05,2.3955975848366506e-05
3897,310891,21,9835,-2.3952256015036255e-05,2.3952256015036255e-05
3898,423190,29,7446,2.395114461251069e-05,2.395114461251069e-05
3899,193827,13,7459,-2.395111368969083e-05,2.395111368969083e-05
3900,445362,31,946,2.3941400286275893e-05,2.3941400286275893e-05
3901,423089,29,7345,-2.3938091544550844e-05,2.3938091544550844e-05
3902,433897,30,3817,2.3936710931593552e-05,2.3936710931593552e-05
3903,199094,13,12726,-2.3921507818158716e-05,2.3921507818158716e-05
3904,413041,28,11633,-2.3920896637719125e-05,2.3920896637719125e-05
3905,420389,29,4645,2.3917622456792742e-05,2.3917622456792742e-05
3906,436862,30,6782,2.3914721168694086e-05,2.3914721168694086e-05
3907,416181,29,437,-2.390762347204145e-05,2.390762347204145e-05
3908,332659,23,2931,-2.3906331989564933e-05,2.3906331989564933e-05
3909,189220,13,2852,-2.3906208298285492e-05,2.3906208298285492e-05
3910,156917,10,13557,-2.3898070139694028e-05,2.3898070139694028e-05
3911,446031,31,1615,2.3896775019238703e-05,2.3896775019238703e-05
3912,188290,13,1922,-2.3893750039860606e-05,2.3893750039860606e-05
3913,450855,31,6439,-2.3893217075965367e-05,2.3893217075965367e-05
3914,436563,30,6483,2.3891512682894245e-05,2.3891512682894245e-05
3915,447637,31,3221,2.3890404918347485e-05,2.3890404918347485e-05
3916,246761,17,3049,2.3886030248831958e-05,2.3886030248831958e-05
3917,420131,29,4387,-2.3883252652012743e-05,2.3883252652012743e-05
3918,447553,31,3137,2.387407948845066e-05,2.387407948845066e-05
3919,219408,15,4368,-2.3871310986578465e-05,2.3871310986578465e-05
3920,446820,31,2404,-2.3865612092777155e-05,2.3865612092777155e-05
3921,399568,27,12496,2.3864902686909772e-05,2.3864902686909772e-05
3922,397223,27,10151,2.38638403970981e-05,2.38638403970981e-05
3923,167678,11,9982,-2.3857362975832075e-05,2.3857362975832075e-05
3924,287017,20,297,-2.385060906817671e-05,2.385060906817671e-05
3925,443178,30,13098,2.3849795979913324e-05,2.3849795979913324e-05
3926,283409,19,11025,-2.3847989723435603e-05,2.3847989723435603e-05
3927,455674,31,11258,2.3845414034440182e-05,2.3845414034440182e-05
3928,437016,30,6936,-2.3842849259381182e-05,2.3842849259381182e-05
3929,456686,31,12270,2.3842811060603708e-05,2.3842811060603708e-05
3930,444582,31,166,-2.3839531422709115e-05,2.3839531422709115e-05
3931,458365,31,13949,2.383904757152777e-05,2.383904757152777e-05
3932,154548,10,11188,-2.3837725166231394e-05,2.3837725166231394e-05
3933,438033,30,7953,-2.3833143131923862e-05,2.3833143131923862e-05
3934,405421,28,4013,2.383236824243795e-05,2.383236824243795e-05
3935,434095,30,4015,-2.3830216377973557e-05,2.3830216377973557e-05
3936,415642,28,14234,-2.3825656171538867e-05,2.3825656171538867e-05
3937,283044,19,10660,-2.382552884228062e-05,2.382552884228062e-05
3938,415390,28,13982,2.3819893613108434e-05,2.3819893613108434e-05
3939,206691,14,5987,2.3811446226318367e-05,2.3811446226318367e-05
3940,224361,15,9321,-2.3808317564544268e-05,2.3808317564544268e-05
3941,430739,30,659,2.3805345335858874e-05,2.3805345335858874e-05
3942,450844,31,6428,2.3801430870662443e-05,2.3801430870662443e-05
3943,453077,31,8661,2.3800605049473234e-05,2.3800605049473234e-05
3944,435181,30,5101,2.3795595552655868e-05,2.3795595552655868e-05
3945,430907,30,827,2.378963472438045e-05,2.378963472438045e-05
3946,429925,29,14181,-2.3787812096998096e-05,2.3787812096998096e-05
3947,447915,31,3499,-2.3786096789990552e-05,2.3786096789990552e-05
3948,442879,30,12799,-2.378121280344203e-05,2.378121280344203e-05
3949,450682,31,6266,-2.377903183514718e-05,2.377903183514718e-05
3950,374778,26,2042,2.3778397007845342e-05,2.3778397007845342e-05
3951,273654,19,1270,-2.3773336579324678e-05,2.3773336579324678e-05
3952,322676,22,7284,2.3766606318531558e-05,2.3766606318531558e-05
3953,418333,29,2589,-2.3764154320815578e-05,2.3764154320815578e-05
3954,172212,12,180,-2.376089832978323e-05,2.376089832978323e-05
3955,428982,29,13238,2.3756918380968273e-05,2.3756918380968273e-05
3956,446821,31,2405,2.375253097852692e-05,2.375253097852692e-05
3957,255154,17,11442,2.3750872060190886e-05,2.3750872060190886e-05
3958,247245,17,3533,-2.3750826585455798e-05,2.3750826585455798e-05
3959,424793,29,9049,2.3749951651552692e-05,2.3749951651552692e-05
3960,454812,31,10396,-2.3749844331177883e-05,2.3749844331177883e-05
3961,243141,16,13765,2.374693394813221e-05,2.374693394813221e-05
3962,456933,31,12517,2.374688847339712e-05,2.374688847339712e-05
3963,451355,31,6939,2.3744234567857347e-05,2.3744234567857347e-05
3964,434418,30,4338,-2.3740776669001207e-05,2.3740776669001207e-05
3965,450250,31,5834,2.3738099116599187e-05,2.3738099116599187e-05
3966,412420,28,11012,-2.3734364731353708e-05,2.3734364731353708e-05
3967,441131,30,11051,2.373095412622206e-05,2.373095412622206e-05
3968,229827,16,451,-2.371906339249108e-05,2.371906339249108e-05
3969,421190,29,5446,-2.3718974262010306e-05,2.3718974262010306e-05
3970,223357,15,8317,-2.3716338546364568e-05,2.3716338546364568e-05
3971,298473,20,11753,2.371594018768519e-05,2.371594018768519e-05
3972,445626,31,1210,-2.3710585082881153e-05,2.3710585082881153e-05
3973,439707,30,9627,-2.3706334104645066e-05,2.3706334104645066e-05
3974,439389,30,9309,2.370064794376958e-05,2.370064794376958e-05
3975,211749,14,11045,-2.3698090444668196e-05,2.3698090444668196e-05
3976,402630,28,1222,2.3696329662925564e-05,2.3696329662925564e-05
3977,456256,31,11840,-2.3695802155998535e-05,2.3695802155998535e-05
3978,177602,12,5570,-2.369431240367703e-05,2.369431240367703e-05
3979,437192,30,7112,-2.3693348339293152e-05,2.3693348339293152e-05
3980,390788,27,3716,2.3689937734161504e-05,2.3689937734161504e-05
3981,456454,31,12038,2.3689552108407952e-05,2.3689552108407952e-05
3982,298670,20,11950,-2.3689308363827877e-05,2.3689308363827877e-05
3983,405744,28,4336,2.368844252487179e-05,2.368844252487179e-05
3984,456357,31,11941,2.3686794520472176e-05,2.3686794520472176e-05
3985,440265,30,10185,-2.366391709074378e-05,2.366391709074378e-05
3986,438416,30,8336,2.3655587938264944e-05,2.3655587938264944e-05
3987,114752,8,64,-2.3653588868910447e-05,2.3653588868910447e-05
3988,416267,29,523,2.3649776267120615e-05,2.3649776267120615e-05
3989,398901,27,11829,-2.364872307225596e-05,2.364872307225596e-05
3990,399116,27,12044,2.364803003729321e-05,2.364803003729321e-05
3991,395403,27,8331,-2.364800457144156e-05,2.364800457144156e-05
3992,452401,31,7985,-2.364541433053091e-05,2.364541433053091e-05
3993,389463,27,2391,-2.364326428505592e-05,2.364326428505592e-05
3994,433035,30,2955,2.363975545449648e-05,2.363975545449648e-05
3995,445898,31,1482,2.3628379494766705e-05,2.3628379494766705e-05
3996,283202,19,10818,-2.3626527763553895e-05,2.3626527763553895e-05
3997,351949,24,7885,-2.3623520974069834e-05,2.3623520974069834e-05
3998,247430,17,3718,-2.362166196689941e-05,2.362166196689941e-05
3999,451758,31,7342,2.3617487386218272e-05,2.3617487386218272e-05
4000,453702,31,9286,2.3609507479704916e-05,2.3609507479704916e-05
4001,158195,11,499,2.360584585403558e-05,2.360584585403558e-05
4002,393909,27,6837,-2.3604539819643833e-05,2.3604539819643833e-05
4003,253603,17,9891,2.360178405069746e-05,2.360178405069746e-05
4004,411534,28,10126,-2.3595890525029972e-05,2.3595890525029972e-05
4005,453624,31,9208,2.3592494471813552e-05,2.3592494471813552e-05
4006,378367,26,5631,-2.359171958232764e-05,2.359171958232764e-05
4007,456934,31,12518,-2.3591665012645535e-05,2.3591665012645535e-05
4008,430473,30,393,-2.358310121053364e-05,2.358310121053364e-05
4009,453886,31,9470,2.3574943043058738e-05,2.3574943043058738e-05
4010,445424,31,1008,-2.357349694648292e-05,2.357349694648292e-05
4011,446272,31,1856,-2.356954792048782e-05,2.356954792048782e-05
4012,454310,31,9894,2.3565411538584158e-05,2.3565411538584158e-05
4013,442264,30,12184,-2.3565318770124577e-05,2.3565318770124577e-05
4014,453083,31,8667,-2.3563272407045588e-05,2.3563272407045588e-05
4015,399263,27,12191,-2.356090408284217e-05,2.356090408284217e-05
4016,401919,28,511,2.3557080567115918e-05,2.3557080567115918e-05
4017,254759,17,11047,-2.3556405722047202e-05,2.3556405722047202e-05
4018,347743,24,3679,2.355453216296155e-05,2.355453216296155e-05
4019,447774,31,3358,2.3554292056360282e-05,2.3554292056360282e-05
4020,395466,27,8394,2.355411743337754e-05,2.355411743337754e-05
4021,454211,31,9795,-2.3553338905912824e-05,2.3553338905912824e-05
4022,446986,31,2570,-2.3549830075353384e-05,2.3549830075353384e-05
4023,430791,30,711,-2.3542750568594784e-05,2.3542750568594784e-05
4024,306170,21,5114,-2.3539221729151905e-05,2.3539221729151905e-05
4025,435501,30,5421,-2.3532855266239494e-05,2.3532855266239494e-05
4026,454456,31,10040,2.353112358832732e-05,2.353112358832732e-05
4027,448473,31,4057,2.3529952159151435e-05,2.3529952159151435e-05
4028,454008,31,9592,2.3523165509686805e-05,2.3523165509686805e-05
4029,457393,31,12977,2.351993680349551e-05,2.351993680349551e-05
4030,454564,31,10148,-2.3517215595347807e-05,2.3517215595347807e-05
4031,397457,27,10385,2.3512962798122317e-05,2.3512962798122317e-05
4032,178294,12,6262,2.350163777009584e-05,2.350163777009584e-05
4033,447750,31,3334,-2.349852366023697e-05,2.349852366023697e-05
4034,313099,21,12043,-2.3495289497077465e-05,2.3495289497077465e-05
4035,447735,31,3319,-2.3490920284530148e-05,2.3490920284530148e-05
4036,453337,31,8921,2.3489914383389987e-05,2.3489914383389987e-05
4037,314119,21,13063,-2.34808412642451e-05,2.34808412642451e-05
4038,350730,24,6666,-2.3474820409319364e-05,2.3474820409319364e-05
4039,453911,31,9495,2.3474265617551282e-05,2.3474265617551282e-05
4040,443750,30,13670,2.3465468984795734e-05,2.3465468984795734e-05
4041,419052,29,3308,-2.3464364858227782e-05,2.3464364858227782e-05
4042,454567,31,10151,2.3455600967281498e-05,2.3455600967281498e-05
4043,443068,30,12988,-2.345030770811718e-05,2.345030770811718e-05
4044,168089,11,10393,-2.344942004128825e-05,2.344942004128825e-05
4045,283521,19,11137,2.3449252694263123e-05,2.3449252694263123e-05
4046,229534,16,158,-2.3444261387339793e-05,2.3444261387339793e-05
4047,457162,31,12746,2.3443553800461814e-05,2.3443553800461814e-05
4048,373634,26,898,-2.3437158233718947e-05,2.3437158233718947e-05
4049,450115,31,5699,2.343613959965296e-05,2.343613959965296e-05
4050,435023,30,4943,2.3430966393789276e-05,2.3430966393789276e-05
4051,348390,24,4326,2.342602238059044e-05,2.342602238059044e-05
4052,332102,23,2374,-2.3422742742695846e-05,2.3422742742695846e-05
4053,451295,31,6879,2.3422464437317103e-05,2.3422464437317103e-05
4054,454441,31,10025,-2.341172512387857e-05,2.341172512387857e-05
4055,434076,30,3996,-2.3410113499267027e-05,2.3410113499267027e-05
4056,453767,31,9351,2.3406366381095722e-05,2.3406366381095722e-05
4057,437508,30,7428,-2.340362152608577e-05,2.340362152608577e-05
4058,386750,26,14014,2.3402284568874165e-05,2.3402284568874165e-05
4059,407751,28,6343,-2.3398499251925386e-05,2.3398499251925386e-05
4060,341948,23,12220,2.3396820324705914e-05,2.3396820324705914e-05
4061,439866,30,9786,-2.3395175958285108e-05,2.3395175958285108e-05
4062,351304,24,7240,-2.3394071831717156e-05,2.3394071831717156e-05
4063,447790,31,3374,-2.3389891794067807e-05,2.3389891794067807e-05
4064,229180,15,14140,2.3385960957966745e-05,2.3385960957966745e-05
4065,442461,30,12381,-2.3385890017380007e-05,2.3385890017380007e-05
4066,422350,29,6606,-2.33851169468835e-05,2.33851169468835e-05
4067,439012,30,8932,2.3384083760902286e-05,2.3384083760902286e-05
4068,448673,31,4257,2.33799364650622e-05,2.33799364650622e-05
4069,410051,28,8643,2.3379738195217215e-05,2.3379738195217215e-05
4070,422718,29,6974,-2.3378701371257193e-05,2.3378701371257193e-05
4071,231252,16,1876,-2.336491525056772e-05,2.336491525056772e-05
4072,456124,31,11708,2.3364304070128128e-05,2.3364304070128128e-05
4073,185221,12,13189,2.3362967112916522e-05,2.3362967112916522e-05
4074,448006,31,3590,2.3354947188636288e-05,2.3354947188636288e-05
4075,432386,30,2306,2.3352176867774688e-05,2.3352176867774688e-05
4076,425393,29,9649,2.334947930648923e-05,2.334947930648923e-05
4077,457128,31,12712,2.334519558644388e-05,2.334519558644388e-05
4078,448690,31,4274,-2.3330952899414115e-05,2.3330952899414115e-05
4079,457828,31,13412,-2.3329623218160123e-05,2.3329623218160123e-05
4080,213654,14,12950,2.3327658709604293e-05,2.3327658709604293e-05
