rank,neuron_id,layer,neuron_idx,score,importance
2711,210546,14,9842,-3.189129347447306e-05,3.189129347447306e-05
2712,450343,31,5927,-3.188406117260456e-05,3.188406117260456e-05
2713,186405,13,37,-3.187488982803188e-05,3.187488982803188e-05
2714,448728,31,4312,-3.1854684493737295e-05,3.1854684493737295e-05
2715,448592,31,4176,-3.185110108461231e-05,3.185110108461231e-05
2716,175092,12,3060,-3.184922752552666e-05,3.184922752552666e-05
2717,446664,31,2248,-3.183665467076935e-05,3.183665467076935e-05
2718,444639,31,223,-3.18323727697134e-05,3.18323727697134e-05
2719,410211,28,8803,3.182973159709945e-05,3.182973159709945e-05
2720,233915,16,4539,3.182970976922661e-05,3.182970976922661e-05
2721,405482,28,4074,3.180831845384091e-05,3.180831845384091e-05
2722,165204,11,7508,3.18064667226281e-05,3.18064667226281e-05
2723,396903,27,9831,-3.180410203640349e-05,3.180410203640349e-05
2724,444295,30,14215,3.179269697284326e-05,3.179269697284326e-05
2725,441424,30,11344,3.177663893438876e-05,3.177663893438876e-05
2726,394856,27,7784,-3.176430982421152e-05,3.176430982421152e-05
2727,416317,29,573,-3.1761392165208235e-05,3.1761392165208235e-05
2728,449813,31,5397,-3.1759191188029945e-05,3.1759191188029945e-05
2729,409115,28,7707,3.1755138479638845e-05,3.1755138479638845e-05
2730,394974,27,7902,3.175249003106728e-05,3.175249003106728e-05
2731,451162,31,6746,-3.173943696310744e-05,3.173943696310744e-05
2732,430984,30,904,3.1716335797682405e-05,3.1716335797682405e-05
2733,192724,13,6356,-3.171414209646173e-05,3.171414209646173e-05
2734,433874,30,3794,-3.1709991162642837e-05,3.1709991162642837e-05
2735,331844,23,2116,3.1704439606983215e-05,3.1704439606983215e-05
2736,430682,30,602,-3.170068157487549e-05,3.170068157487549e-05
2737,436078,30,5998,-3.1691928597865626e-05,3.1691928597865626e-05
2738,454547,31,10131,-3.168807961628772e-05,3.168807961628772e-05
2739,374931,26,2195,-3.168152034049854e-05,3.168152034049854e-05
2740,454572,31,10156,-3.168140392517671e-05,3.168140392517671e-05
2741,422764,29,7020,-3.1662570108892396e-05,3.1662570108892396e-05
2742,457470,31,13054,-3.165491216350347e-05,3.165491216350347e-05
2743,202496,14,1792,3.164417285006493e-05,3.164417285006493e-05
2744,454921,31,10505,-3.162947541568428e-05,3.162947541568428e-05
2745,204148,14,3444,3.160612686770037e-05,3.160612686770037e-05
2746,229030,15,13990,-3.1592109735356644e-05,3.1592109735356644e-05
2747,443530,30,13450,3.158321851515211e-05,3.158321851515211e-05
2748,436839,30,6759,-3.1577787012793124e-05,3.1577787012793124e-05
2749,435344,30,5264,3.1574447348248214e-05,3.1574447348248214e-05
2750,449154,31,4738,-3.1568390113534406e-05,3.1568390113534406e-05
2751,194793,13,8425,3.1566876714350656e-05,3.1566876714350656e-05
2752,456630,31,12214,-3.15648467221763e-05,3.15648467221763e-05
2753,406922,28,5514,3.156426828354597e-05,3.156426828354597e-05
2754,427116,29,11372,3.155587910441682e-05,3.155587910441682e-05
2755,443109,30,13029,3.155126250931062e-05,3.155126250931062e-05
2756,452126,31,7710,3.154893056489527e-05,3.154893056489527e-05
2757,446689,31,2273,-3.1522522476734594e-05,3.1522522476734594e-05
2758,438392,30,8312,-3.150388511130586e-05,3.150388511130586e-05
2759,434094,30,4014,3.1481802579946816e-05,3.1481802579946816e-05
2760,449020,31,4604,3.147179450024851e-05,3.147179450024851e-05
2761,452218,31,7802,3.1471157853957266e-05,3.1471157853957266e-05
2762,425986,29,10242,3.1464380299439654e-05,3.1464380299439654e-05
2763,357934,24,13870,-3.145659502479248e-05,3.145659502479248e-05
2764,398148,27,11076,-3.145073424093425e-05,3.145073424093425e-05
2765,366011,25,7611,3.144822039757855e-05,3.144822039757855e-05
2766,456032,31,11616,3.138984175166115e-05,3.138984175166115e-05
2767,451402,31,6986,-3.138775355182588e-05,3.138775355182588e-05
2768,237353,16,7977,3.1382420274894685e-05,3.1382420274894685e-05
2769,436921,30,6841,3.133830250590108e-05,3.133830250590108e-05
2770,458194,31,13778,-3.132737765554339e-05,3.132737765554339e-05
2771,414081,28,12673,-3.132582423859276e-05,3.132582423859276e-05
2772,454298,31,9882,3.131961784674786e-05,3.131961784674786e-05
2773,454345,31,9929,3.1318337278207764e-05,3.1318337278207764e-05
2774,284340,19,11956,-3.130138065898791e-05,3.130138065898791e-05
2775,443127,30,13047,-3.128076423308812e-05,3.128076423308812e-05
2776,430781,30,701,-3.1272953492589295e-05,3.1272953492589295e-05
2777,437050,30,6970,3.127233139821328e-05,3.127233139821328e-05
2778,455036,31,10620,3.127190939267166e-05,3.127190939267166e-05
2779,199304,13,12936,3.122465204796754e-05,3.122465204796754e-05
2780,397371,27,10299,3.122217458439991e-05,3.122217458439991e-05
2781,445486,31,1070,-3.119809480267577e-05,3.119809480267577e-05
2782,446980,31,2564,3.118255335721187e-05,3.118255335721187e-05
2783,458539,31,14123,3.118239328614436e-05,3.118239328614436e-05
2784,438989,30,8909,3.1181338272290304e-05,3.1181338272290304e-05
2785,422409,29,6665,-3.1168914574664086e-05,3.1168914574664086e-05
2786,167678,11,9982,3.114874198217876e-05,3.114874198217876e-05
2787,453096,31,8680,-3.114439459750429e-05,3.114439459750429e-05
2788,454997,31,10581,-3.113774801022373e-05,3.113774801022373e-05
2789,438212,30,8132,-3.112886770395562e-05,3.112886770395562e-05
2790,439170,30,9090,-3.112686317763291e-05,3.112686317763291e-05
2791,255545,17,11833,-3.11222902382724e-05,3.11222902382724e-05
2792,290299,20,3579,-3.112159174634144e-05,3.112159174634144e-05
2793,313480,21,12424,-3.1102281354833394e-05,3.1102281354833394e-05
2794,434704,30,4624,3.110211036982946e-05,3.110211036982946e-05
2795,453672,31,9256,3.109873796347529e-05,3.109873796347529e-05
2796,454904,31,10488,3.10980249196291e-05,3.10980249196291e-05
2797,243298,16,13922,-3.109748286078684e-05,3.109748286078684e-05
2798,224336,15,9296,3.1073785066837445e-05,3.1073785066837445e-05
2799,251855,17,8143,3.104414281551726e-05,3.104414281551726e-05
2800,458306,31,13890,-3.103477138211019e-05,3.103477138211019e-05
2801,413065,28,11657,3.103320341324434e-05,3.103320341324434e-05
2802,447235,31,2819,3.10271316266153e-05,3.10271316266153e-05
2803,448044,31,3628,3.102215123362839e-05,3.102215123362839e-05
2804,457760,31,13344,3.1021572794998065e-05,3.1021572794998065e-05
2805,246011,17,2299,3.1019197194837034e-05,3.1019197194837034e-05
2806,439206,30,9126,3.101534821325913e-05,3.101534821325913e-05
2807,400237,27,13165,-3.100400499533862e-05,3.100400499533862e-05
2808,435873,30,5793,3.100236790487543e-05,3.100236790487543e-05
2809,276980,19,4596,3.1001622119219974e-05,3.1001622119219974e-05
2810,423521,29,7777,3.099826062680222e-05,3.099826062680222e-05
2811,404152,28,2744,-3.099637251580134e-05,3.099637251580134e-05
2812,443230,30,13150,3.09910683427006e-05,3.09910683427006e-05
2813,445552,31,1136,-3.098835804848932e-05,3.098835804848932e-05
2814,444754,31,338,3.0984381737653166e-05,3.0984381737653166e-05
2815,458748,31,14332,-3.0982981115812436e-05,3.0982981115812436e-05
2816,419469,29,3725,-3.097991429967806e-05,3.097991429967806e-05
2817,417064,29,1320,3.0972849344834685e-05,3.0972849344834685e-05
2818,409676,28,8268,-3.097008084296249e-05,3.097008084296249e-05
2819,441429,30,11349,3.0960527510615066e-05,3.0960527510615066e-05
2820,339032,23,9304,3.095420470344834e-05,3.095420470344834e-05
2821,434606,30,4526,-3.094948624493554e-05,3.094948624493554e-05
2822,447900,31,3484,-3.0932609661249444e-05,3.0932609661249444e-05
2823,193475,13,7107,-3.0923165468266234e-05,3.0923165468266234e-05
2824,457439,31,13023,3.090446625719778e-05,3.090446625719778e-05
2825,410051,28,8643,3.090399695793167e-05,3.090399695793167e-05
2826,444532,31,116,3.089564779656939e-05,3.089564779656939e-05
2827,417983,29,2239,-3.088968151132576e-05,3.088968151132576e-05
2828,185503,12,13471,-3.0889314075466245e-05,3.0889314075466245e-05
2829,436476,30,6396,3.088797166128643e-05,3.088797166128643e-05
2830,239279,16,9903,3.088205266976729e-05,3.088205266976729e-05
2831,326387,22,10995,-3.086426659137942e-05,3.086426659137942e-05
2832,234606,16,5230,-3.086019933107309e-05,3.086019933107309e-05
2833,209123,14,8419,-3.0839790269965306e-05,3.0839790269965306e-05
2834,451081,31,6665,3.083679257542826e-05,3.083679257542826e-05
2835,413704,28,12296,3.083413321292028e-05,3.083413321292028e-05
2836,242225,16,12849,3.083335468545556e-05,3.083335468545556e-05
2837,417343,29,1599,-3.080132228205912e-05,3.080132228205912e-05
2838,447806,31,3390,3.080106762354262e-05,3.080106762354262e-05
2839,283937,19,11553,3.079558882745914e-05,3.079558882745914e-05
2840,398733,27,11661,3.0795083148404956e-05,3.0795083148404956e-05
2841,339525,23,9797,-3.079446832998656e-05,3.079446832998656e-05
2842,439933,30,9853,3.0785577109782025e-05,3.0785577109782025e-05
2843,162163,11,4467,-3.077863220823929e-05,3.077863220823929e-05
2844,372073,25,13673,3.074898268096149e-05,3.074898268096149e-05
2845,457375,31,12959,-3.074195410590619e-05,3.074195410590619e-05
2846,247473,17,3761,3.0726623663213104e-05,3.0726623663213104e-05
2847,430196,30,116,3.0720355425728485e-05,3.0720355425728485e-05
2848,417307,29,1563,3.0718339985469356e-05,3.0718339985469356e-05
2849,456575,31,12159,-3.071727041970007e-05,3.071727041970007e-05
2850,445975,31,1559,-3.070759339607321e-05,3.070759339607321e-05
2851,449520,31,5104,-3.070698585361242e-05,3.070698585361242e-05
2852,429244,29,13500,-3.0696690373588353e-05,3.0696690373588353e-05
2853,453300,31,8884,-3.0674123991047964e-05,3.0674123991047964e-05
2854,421553,29,5809,-3.063921394641511e-05,3.063921394641511e-05
2855,302837,21,1781,-3.0635870643891394e-05,3.0635870643891394e-05
2856,224310,15,9270,-3.0616356525570154e-05,3.0616356525570154e-05
2857,454590,31,10174,3.061177267227322e-05,3.061177267227322e-05
2858,450929,31,6513,-3.060676317545585e-05,3.060676317545585e-05
2859,447065,31,2649,3.0596504075219855e-05,3.0596504075219855e-05
2860,222659,15,7619,3.058473885175772e-05,3.058473885175772e-05
2861,281195,19,8811,-3.057588401134126e-05,3.057588401134126e-05
2862,403190,28,1782,3.056427522096783e-05,3.056427522096783e-05
2863,444104,30,14024,3.0545928893843666e-05,3.0545928893843666e-05
2864,458584,31,14168,3.053700856980868e-05,3.053700856980868e-05
2865,356920,24,12856,3.053460386581719e-05,3.053460386581719e-05
2866,397948,27,10876,-3.0531144147971645e-05,3.0531144147971645e-05
2867,456448,31,12032,-3.052897591260262e-05,3.052897591260262e-05
2868,350344,24,6280,-3.051560815947596e-05,3.051560815947596e-05
2869,451411,31,6995,-3.0501540095428936e-05,3.0501540095428936e-05
2870,402443,28,1035,-3.0497809348162264e-05,3.0497809348162264e-05
2871,444810,31,394,-3.0478366170427762e-05,3.0478366170427762e-05
2872,452862,31,8446,3.0478158805635758e-05,3.0478158805635758e-05
2873,219853,15,4813,3.047591235372238e-05,3.047591235372238e-05
2874,456778,31,12362,-3.047191239602398e-05,3.047191239602398e-05
2875,435995,30,5915,-3.0464763767668046e-05,3.0464763767668046e-05
2876,427713,29,11969,3.0462315407930873e-05,3.0462315407930873e-05
2877,440236,30,10156,3.0444311050814576e-05,3.0444311050814576e-05
2878,430747,30,667,-3.0441095077549107e-05,3.0441095077549107e-05
2879,455614,31,11198,3.0429562684730627e-05,3.0429562684730627e-05
2880,458655,31,14239,3.0415547371376306e-05,3.0415547371376306e-05
2881,448260,31,3844,3.0385561331058852e-05,3.0385561331058852e-05
2882,384248,26,11512,3.0384890123968944e-05,3.0384890123968944e-05
2883,456049,31,11633,3.0374958441825584e-05,3.0374958441825584e-05
2884,410669,28,9261,3.0358234653249383e-05,3.0358234653249383e-05
2885,454723,31,10307,-3.0351735404110514e-05,3.0351735404110514e-05
2886,273044,19,660,-3.0336541385622695e-05,3.0336541385622695e-05
2887,433635,30,3555,3.0332477763295174e-05,3.0332477763295174e-05
2888,455440,31,11024,3.033048596989829e-05,3.033048596989829e-05
2889,447958,31,3542,3.032669883396011e-05,3.032669883396011e-05
2890,197356,13,10988,3.0323455575853586e-05,3.0323455575853586e-05
2891,414014,28,12606,-3.0317560231196694e-05,3.0317560231196694e-05
2892,457089,31,12673,-3.0316405172925442e-05,3.0316405172925442e-05
2893,412475,28,11067,3.0316145057440735e-05,3.0316145057440735e-05
2894,202475,14,1771,-3.0305382097139955e-05,3.0305382097139955e-05
2895,187730,13,1362,3.0297604098450392e-05,3.0297604098450392e-05
2896,426710,29,10966,-3.028950777661521e-05,3.028950777661521e-05
2897,454160,31,9744,-3.028575338248629e-05,3.028575338248629e-05
2898,160567,11,2871,3.0275792596512474e-05,3.0275792596512474e-05
2899,451898,31,7482,3.0275368771981448e-05,3.0275368771981448e-05
2900,431637,30,1557,3.027505772479344e-05,3.027505772479344e-05
2901,451854,31,7438,3.027314778591972e-05,3.027314778591972e-05
2902,446297,31,1881,3.0270140996435657e-05,3.0270140996435657e-05
2903,413041,28,11633,-3.0255832825787365e-05,3.0255832825787365e-05
2904,206320,14,5616,-3.0254936064011417e-05,3.0254936064011417e-05
2905,412365,28,10957,-3.0247865652199835e-05,3.0247865652199835e-05
2906,447859,31,3443,3.023757199116517e-05,3.023757199116517e-05
2907,455244,31,10828,-3.023362296517007e-05,3.023362296517007e-05
2908,223103,15,8063,3.02259941236116e-05,3.02259941236116e-05
2909,451114,31,6698,-3.02021926472662e-05,3.02021926472662e-05
2910,346447,24,2383,-3.020172516698949e-05,3.020172516698949e-05
2911,425060,29,9316,3.017263406945858e-05,3.017263406945858e-05
2912,356398,24,12334,-3.0169574529281817e-05,3.0169574529281817e-05
2913,417045,29,1301,3.0168761441018432e-05,3.0168761441018432e-05
2914,366869,25,8469,-3.0164947020239197e-05,3.0164947020239197e-05
2915,450617,31,6201,-3.0154835258144885e-05,3.0154835258144885e-05
2916,439438,30,9358,3.015333459188696e-05,3.015333459188696e-05
2917,457121,31,12705,3.0120691008050926e-05,3.0120691008050926e-05
2918,449731,31,5315,-3.0119115763227455e-05,3.0119115763227455e-05
2919,447746,31,3330,3.0114559194771573e-05,3.0114559194771573e-05
2920,431566,30,1486,3.0112369131529704e-05,3.0112369131529704e-05
2921,454822,31,10406,-3.0096020054770634e-05,3.0096020054770634e-05
2922,447238,31,2822,-3.009177635249216e-05,3.009177635249216e-05
2923,211977,14,11273,-3.0091456210357137e-05,3.0091456210357137e-05
2924,433578,30,3498,3.0090830478002317e-05,3.0090830478002317e-05
2925,425143,29,9399,-3.0084618629189208e-05,3.0084618629189208e-05
2926,436308,30,6228,-3.0082999728620052e-05,3.0082999728620052e-05
2927,432751,30,2671,3.0072202207520604e-05,3.0072202207520604e-05
2928,452348,31,7932,3.007180566783063e-05,3.007180566783063e-05
2929,374284,26,1548,3.006868610100355e-05,3.006868610100355e-05
2930,444726,31,310,-3.0057330150157213e-05,3.0057330150157213e-05
2931,451187,31,6771,-3.005674807354808e-05,3.005674807354808e-05
2932,443430,30,13350,-3.0056260584387928e-05,3.0056260584387928e-05
2933,437186,30,7106,-3.005341932293959e-05,3.005341932293959e-05
2934,430703,30,623,-3.0049524866626598e-05,3.0049524866626598e-05
2935,451531,31,7115,-3.0030871130293235e-05,3.0030871130293235e-05
2936,453387,31,8971,-3.0025197702343576e-05,3.0025197702343576e-05
2937,445026,31,610,-3.0024406441953033e-05,3.0024406441953033e-05
2938,269858,18,11810,3.002056291734334e-05,3.002056291734334e-05
2939,433917,30,3837,-3.0018791221664287e-05,3.0018791221664287e-05
2940,436469,30,6389,-3.0012668503331952e-05,3.0012668503331952e-05
2941,187570,13,1202,2.9996173907420598e-05,2.9996173907420598e-05
2942,429430,29,13686,-2.999167554662563e-05,2.999167554662563e-05
2943,452480,31,8064,-2.9986355002620257e-05,2.9986355002620257e-05
2944,457346,31,12930,-2.998094896611292e-05,2.998094896611292e-05
2945,432085,30,2005,-2.9968123271828517e-05,2.9968123271828517e-05
2946,447662,31,3246,2.9964468922116794e-05,2.9964468922116794e-05
2947,420953,29,5209,2.995988688780926e-05,2.995988688780926e-05
2948,455315,31,10899,-2.9935659767943434e-05,2.9935659767943434e-05
2949,457635,31,13219,-2.9932181860203855e-05,2.9932181860203855e-05
2950,241501,16,12125,2.9915565392002463e-05,2.9915565392002463e-05
2951,433213,30,3133,-2.9913315302110277e-05,2.9913315302110277e-05
2952,456108,31,11692,2.991240944538731e-05,2.991240944538731e-05
2953,458135,31,13719,-2.9910779630881734e-05,2.9910779630881734e-05
2954,458711,31,14295,2.9907921998528764e-05,2.9907921998528764e-05
2955,175671,12,3639,2.988384039781522e-05,2.988384039781522e-05
2956,150871,10,7511,-2.988282540172804e-05,2.988282540172804e-05
2957,450819,31,6403,-2.9871134756831452e-05,2.9871134756831452e-05
2958,440629,30,10549,-2.9856304536224343e-05,2.9856304536224343e-05
2959,431327,30,1247,-2.985251740028616e-05,2.985251740028616e-05
2960,454466,31,10050,2.9850369173800573e-05,2.9850369173800573e-05
2961,440079,30,9999,-2.984814091178123e-05,2.984814091178123e-05
2962,444461,31,45,2.9840455681551248e-05,2.9840455681551248e-05
2963,402267,28,859,-2.9819195333402604e-05,2.9819195333402604e-05
2964,443799,30,13719,-2.9816281312378123e-05,2.9816281312378123e-05
2965,290155,20,3435,-2.9808552426402457e-05,2.9808552426402457e-05
2966,441963,30,11883,-2.979982855322305e-05,2.979982855322305e-05
2967,387746,27,674,2.978065822389908e-05,2.978065822389908e-05
2968,204905,14,4201,2.977883195853792e-05,2.977883195853792e-05
2969,447020,31,2604,2.977665099024307e-05,2.977665099024307e-05
2970,424597,29,8853,-2.9776290830341168e-05,2.9776290830341168e-05
2971,448370,31,3954,2.9775381335639395e-05,2.9775381335639395e-05
2972,457529,31,13113,-2.975594725285191e-05,2.975594725285191e-05
2973,227800,15,12760,2.9754870411125012e-05,2.9754870411125012e-05
2974,165603,11,7907,-2.9754148272331804e-05,2.9754148272331804e-05
2975,449142,31,4726,-2.9746930522378534e-05,2.9746930522378534e-05
2976,453415,31,8999,2.9745955544058233e-05,2.9745955544058233e-05
2977,150135,10,6775,2.9745293431915343e-05,2.9745293431915343e-05
2978,397765,27,10693,2.972538277390413e-05,2.972538277390413e-05
2979,395519,27,8447,2.971825779241044e-05,2.971825779241044e-05
