rank,neuron_id,layer,neuron_idx,score,importance
7686,453252,31,8836,0.008320370689034462,0.008320370689034462
7687,445136,31,720,0.008319618180394173,0.008319618180394173
7688,444964,31,548,0.008319570682942867,0.008319570682942867
7689,437620,30,7540,0.008319318294525146,0.008319318294525146
7690,435107,30,5027,0.008318894542753696,0.008318894542753696
7691,338984,23,9256,0.008318174630403519,0.008318174630403519
7692,323583,22,8191,0.008316176943480968,0.008316176943480968
7693,440105,30,10025,0.008315940387547016,0.008315940387547016
7694,425773,29,10029,0.008315098471939564,0.008315098471939564
7695,444198,30,14118,0.008314991369843483,0.008314991369843483
7696,293641,20,6921,0.008313719183206558,0.008313719183206558
7697,448359,31,3943,0.008312391117215157,0.008312391117215157
7698,432665,30,2585,0.008311993442475796,0.008311993442475796
7699,452409,31,7993,0.008311422541737556,0.008311422541737556
7700,456309,31,11893,0.008310943841934204,0.008310943841934204
7701,433858,30,3778,0.008310691453516483,0.008310691453516483
7702,454195,31,9779,0.00830991379916668,0.00830991379916668
7703,444270,30,14190,0.008309527300298214,0.008309527300298214
7704,448395,31,3979,0.008309392258524895,0.008309392258524895
7705,437889,30,7809,0.008307846263051033,0.008307846263051033
7706,414376,28,12968,0.00830777082592249,0.00830777082592249
7707,417305,29,1561,0.008307109586894512,0.008307109586894512
7708,415462,28,14054,0.008307027630507946,0.008307027630507946
7709,448979,31,4563,0.008306912146508694,0.008306912146508694
7710,449300,31,4884,0.008305998519062996,0.008305998519062996
7711,325754,22,10362,0.008305204100906849,0.008305204100906849
7712,430754,30,674,0.008304540999233723,0.008304540999233723
7713,295673,20,8953,0.008304374292492867,0.008304374292492867
7714,451359,31,6943,0.008303370326757431,0.008303370326757431
7715,437827,30,7747,0.008303197100758553,0.008303197100758553
7716,457123,31,12707,0.008303100243210793,0.008303100243210793
7717,430177,30,97,0.008302670903503895,0.008302670903503895
7718,413810,28,12402,0.008301487192511559,0.008301487192511559
7719,446058,31,1642,0.008300701156258583,0.008300701156258583
7720,413110,28,11702,0.00830018986016512,0.00830018986016512
7721,454054,31,9638,0.008299772627651691,0.008299772627651691
7722,444865,31,449,0.008299721404910088,0.008299721404910088
7723,456357,31,11941,0.008298508822917938,0.008298508822917938
7724,436798,30,6718,0.008298223838210106,0.008298223838210106
7725,442137,30,12057,0.008298181928694248,0.008298181928694248
7726,386912,26,14176,0.008297683671116829,0.008297683671116829
7727,450445,31,6029,0.008297339081764221,0.008297339081764221
7728,426028,29,10284,0.008297013118863106,0.008297013118863106
7729,432360,30,2280,0.008295304141938686,0.008295304141938686
7730,380447,26,7711,0.008294417522847652,0.008294417522847652
7731,435136,30,5056,0.00829382985830307,0.00829382985830307
7732,387694,27,622,0.008292563259601593,0.008292563259601593
7733,419040,29,3296,0.008291846141219139,0.008291846141219139
7734,444175,30,14095,0.008291095495223999,0.008291095495223999
7735,440675,30,10595,0.008290545083582401,0.008290545083582401
7736,406647,28,5239,0.00829006265848875,0.00829006265848875
7737,435852,30,5772,0.008288984186947346,0.008288984186947346
7738,455450,31,11034,0.008287915028631687,0.008287915028631687
7739,457758,31,13342,0.00828626099973917,0.00828626099973917
7740,439973,30,9893,0.008286125026643276,0.008286125026643276
7741,456191,31,11775,0.008285925723612309,0.008285925723612309
7742,444420,31,4,0.008284997195005417,0.008284997195005417
7743,447402,31,2986,0.008284743875265121,0.008284743875265121
7744,437028,30,6948,0.008284668438136578,0.008284668438136578
7745,431866,30,1786,0.008283719420433044,0.008283719420433044
7746,423584,29,7840,0.008283596485853195,0.008283596485853195
7747,422804,29,7060,0.00828355923295021,0.00828355923295021
7748,225695,15,10655,0.008283098228275776,0.008283098228275776
7749,455104,31,10688,0.008282640017569065,0.008282640017569065
7750,445738,31,1322,0.008282419294118881,0.008282419294118881
7751,425376,29,9632,0.008282358758151531,0.008282358758151531
7752,451669,31,7253,0.008281432092189789,0.008281432092189789
7753,435781,30,5701,0.008281135931611061,0.008281135931611061
7754,446014,31,1598,0.00828050822019577,0.00828050822019577
7755,449039,31,4623,0.008280291222035885,0.008280291222035885
7756,449673,31,5257,0.008280069567263126,0.008280069567263126
7757,440184,30,10104,0.008279703557491302,0.008279703557491302
7758,453972,31,9556,0.008278687484562397,0.008278687484562397
7759,456660,31,12244,0.008277098648250103,0.008277098648250103
7760,452626,31,8210,0.008276338689029217,0.008276338689029217
7761,337417,23,7689,0.008276279084384441,0.008276279084384441
7762,424768,29,9024,0.008276200853288174,0.008276200853288174
7763,452781,31,8365,0.008276025764644146,0.008276025764644146
7764,411197,28,9789,0.00827515684068203,0.00827515684068203
7765,447937,31,3521,0.008275032043457031,0.008275032043457031
7766,238076,16,8700,0.0082734739407897,0.0082734739407897
7767,424354,29,8610,0.008273421786725521,0.008273421786725521
7768,447702,31,3286,0.008273321203887463,0.008273321203887463
7769,418987,29,3243,0.008273188024759293,0.008273188024759293
7770,452140,31,7724,0.008272637613117695,0.008272637613117695
7771,433412,30,3332,0.008272554725408554,0.008272554725408554
7772,400040,27,12968,0.008272506296634674,0.008272506296634674
7773,447341,31,2925,0.008271357975900173,0.008271357975900173
7774,390058,27,2986,0.00826961174607277,0.00826961174607277
7775,453794,31,9378,0.008269554004073143,0.008269554004073143
7776,451314,31,6898,0.008268551900982857,0.008268551900982857
7777,422023,29,6279,0.008268347010016441,0.008268347010016441
7778,443429,30,13349,0.008266403339803219,0.008266403339803219
7779,422574,29,6830,0.00826629251241684,0.00826629251241684
7780,432822,30,2742,0.008266096003353596,0.008266096003353596
7781,449091,31,4675,0.008266079239547253,0.008266079239547253
7782,451098,31,6682,0.008265738375484943,0.008265738375484943
7783,431281,30,1201,0.008265499956905842,0.008265499956905842
7784,345749,24,1685,0.008265221491456032,0.008265221491456032
7785,449416,31,5000,0.008263912983238697,0.008263912983238697
7786,450855,31,6439,0.008263692259788513,0.008263692259788513
7787,274478,19,2094,0.008263352327048779,0.008263352327048779
7788,444011,30,13931,0.008261801674962044,0.008261801674962044
7789,443762,30,13682,0.0082609998062253,0.0082609998062253
7790,452963,31,8547,0.00826084241271019,0.00826084241271019
7791,443575,30,13495,0.008260219357907772,0.008260219357907772
7792,455928,31,11512,0.008260165341198444,0.008260165341198444
7793,356920,24,12856,0.008260045200586319,0.008260045200586319
7794,451717,31,7301,0.008259376510977745,0.008259376510977745
7795,430328,30,248,0.00825860258191824,0.00825860258191824
7796,447127,31,2711,0.008258567191660404,0.008258567191660404
7797,378402,26,5666,0.00825832411646843,0.00825832411646843
7798,442624,30,12544,0.008256584405899048,0.008256584405899048
7799,433060,30,2980,0.008256434462964535,0.008256434462964535
7800,369897,25,11497,0.008256223984062672,0.008256223984062672
7801,339178,23,9450,0.008255979977548122,0.008255979977548122
7802,446594,31,2178,0.00825595948845148,0.00825595948845148
7803,437131,30,7051,0.00825535599142313,0.00825535599142313
7804,456757,31,12341,0.008255185559391975,0.008255185559391975
7805,447345,31,2929,0.00825517438352108,0.00825517438352108
7806,455778,31,11362,0.008254650980234146,0.008254650980234146
7807,444407,30,14327,0.00825459323823452,0.00825459323823452
7808,350145,24,6081,0.008253972977399826,0.008253972977399826
7809,440181,30,10101,0.008253920823335648,0.008253920823335648
7810,381036,26,8300,0.00825390126556158,0.00825390126556158
7811,441938,30,11858,0.008253710344433784,0.008253710344433784
7812,185503,12,13471,0.008253291249275208,0.008253291249275208
7813,333410,23,3682,0.008253180421888828,0.008253180421888828
7814,422151,29,6407,0.008253175765275955,0.008253175765275955
7815,303385,21,2329,0.008252912200987339,0.008252912200987339
7816,451890,31,7474,0.008252586238086224,0.008252586238086224
7817,378295,26,5559,0.008252359926700592,0.008252359926700592
7818,417146,29,1402,0.008252243511378765,0.008252243511378765
7819,367935,25,9535,0.008252114057540894,0.008252114057540894
7820,433323,30,3243,0.008252103812992573,0.008252103812992573
7821,448682,31,4266,0.008252022787928581,0.008252022787928581
7822,400405,27,13333,0.008251706138253212,0.008251706138253212
7823,454630,31,10214,0.008251311257481575,0.008251311257481575
7824,430148,30,68,0.008250182494521141,0.008250182494521141
7825,451363,31,6947,0.008249945938587189,0.008249945938587189
7826,433956,30,3876,0.00824953056871891,0.00824953056871891
7827,447243,31,2827,0.008249420672655106,0.008249420672655106
7828,344251,24,187,0.008248576894402504,0.008248576894402504
7829,453095,31,8679,0.008247772231698036,0.008247772231698036
7830,445942,31,1526,0.008247443474829197,0.008247443474829197
7831,296864,20,10144,0.008247172459959984,0.008247172459959984
7832,453973,31,9557,0.00824651587754488,0.00824651587754488
7833,446619,31,2203,0.008246391080319881,0.008246391080319881
7834,415336,28,13928,0.008246094919741154,0.008246094919741154
7835,431506,30,1426,0.008245263248682022,0.008245263248682022
7836,451902,31,7486,0.008244951255619526,0.008244951255619526
7837,365572,25,7172,0.008244275115430355,0.008244275115430355
7838,447495,31,3079,0.008243953809142113,0.008243953809142113
7839,423199,29,7455,0.008243062533438206,0.008243062533438206
7840,437608,30,7528,0.008242915384471416,0.008242915384471416
7841,456721,31,12305,0.008242866024374962,0.008242866024374962
7842,446071,31,1655,0.008242369629442692,0.008242369629442692
7843,443191,30,13111,0.008242304436862469,0.008242304436862469
7844,444899,31,483,0.008241930045187473,0.008241930045187473
7845,407483,28,6075,0.008241423405706882,0.008241423405706882
7846,453980,31,9564,0.008241306059062481,0.008241306059062481
7847,359403,25,1003,0.008241117931902409,0.008241117931902409
7848,441574,30,11494,0.008240108378231525,0.008240108378231525
7849,300435,20,13715,0.008239983581006527,0.008239983581006527
7850,452139,31,7723,0.008239580318331718,0.008239580318331718
7851,451734,31,7318,0.00823710672557354,0.00823710672557354
7852,445212,31,796,0.008236605674028397,0.008236605674028397
7853,437189,30,7109,0.008236578665673733,0.008236578665673733
7854,445770,31,1354,0.008236538618803024,0.008236538618803024
7855,457377,31,12961,0.008235258981585503,0.008235258981585503
7856,453634,31,9218,0.008234983310103416,0.008234983310103416
7857,442606,30,12526,0.008234959095716476,0.008234959095716476
7858,414972,28,13564,0.008234569802880287,0.008234569802880287
7859,419857,29,4113,0.008234218694269657,0.008234218694269657
7860,457647,31,13231,0.008233960717916489,0.008233960717916489
7861,445042,31,626,0.008233348838984966,0.008233348838984966
7862,454132,31,9716,0.00823286734521389,0.00823286734521389
7863,430983,30,903,0.008232491090893745,0.008232491090893745
7864,453348,31,8932,0.008231977000832558,0.008231977000832558
7865,442673,30,12593,0.00823190063238144,0.00823190063238144
7866,439170,30,9090,0.008231818675994873,0.008231818675994873
7867,430245,30,165,0.00823094230145216,0.00823094230145216
7868,406749,28,5341,0.008230788633227348,0.008230788633227348
7869,422252,29,6508,0.00823078490793705,0.00823078490793705
7870,383211,26,10475,0.008229370228946209,0.008229370228946209
7871,457728,31,13312,0.008228885941207409,0.008228885941207409
7872,446846,31,2430,0.008228511549532413,0.008228511549532413
7873,431914,30,1834,0.008228398859500885,0.008228398859500885
7874,455340,31,10924,0.008227195590734482,0.008227195590734482
7875,455906,31,11490,0.00822475552558899,0.00822475552558899
7876,450431,31,6015,0.008224405348300934,0.008224405348300934
7877,447255,31,2839,0.00822397880256176,0.00822397880256176
7878,456263,31,11847,0.008223366923630238,0.008223366923630238
7879,431725,30,1645,0.008223176933825016,0.008223176933825016
7880,405205,28,3797,0.008223014883697033,0.008223014883697033
7881,402813,28,1405,0.008222784847021103,0.008222784847021103
7882,338700,23,8972,0.008222303353250027,0.008222303353250027
7883,410296,28,8888,0.008221056312322617,0.008221056312322617
7884,434679,30,4599,0.008220849558711052,0.008220849558711052
7885,350395,24,6331,0.00822044163942337,0.00822044163942337
7886,458630,31,14214,0.008220159448683262,0.008220159448683262
7887,450186,31,5770,0.008218233473598957,0.008218233473598957
7888,338072,23,8344,0.008217175491154194,0.008217175491154194
7889,453576,31,9160,0.008216850459575653,0.008216850459575653
7890,359021,25,621,0.008216792717576027,0.008216792717576027
7891,425032,29,9288,0.00821608304977417,0.00821608304977417
7892,440568,30,10488,0.008215597830712795,0.008215597830712795
7893,391807,27,4735,0.008215515874326229,0.008215515874326229
7894,413241,28,11833,0.008215040899813175,0.008215040899813175
7895,450433,31,6017,0.008214214816689491,0.008214214816689491
7896,446530,31,2114,0.008213336579501629,0.008213336579501629
7897,400246,27,13174,0.008212875574827194,0.008212875574827194
7898,454931,31,10515,0.008212288841605186,0.008212288841605186
7899,452764,31,8348,0.008212080225348473,0.008212080225348473
7900,435510,30,5430,0.008211730979382992,0.008211730979382992
7901,364965,25,6565,0.008211638778448105,0.008211638778448105
7902,448124,31,3708,0.008210896514356136,0.008210896514356136
7903,452431,31,8015,0.008210670202970505,0.008210670202970505
7904,457074,31,12658,0.008210460655391216,0.008210460655391216
7905,435682,30,5602,0.008209939114749432,0.008209939114749432
7906,454297,31,9881,0.008207759819924831,0.008207759819924831
7907,399879,27,12807,0.008207748644053936,0.008207748644053936
7908,446608,31,2192,0.008207368664443493,0.008207368664443493
7909,434213,30,4133,0.008206882514059544,0.008206882514059544
7910,443206,30,13126,0.008206791244447231,0.008206791244447231
7911,419264,29,3520,0.008206565864384174,0.008206565864384174
7912,351949,24,7885,0.008204352110624313,0.008204352110624313
7913,392543,27,5471,0.008204234763979912,0.008204234763979912
7914,363848,25,5448,0.00820417795330286,0.00820417795330286
7915,435290,30,5210,0.00820386502891779,0.00820386502891779
7916,424328,29,8584,0.008203785866498947,0.008203785866498947
7917,456360,31,11944,0.008203591220080853,0.008203591220080853
7918,435668,30,5588,0.008203455246984959,0.008203455246984959
